readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
22	1	1	34	32	54	55	30.83	32.08	31.455
22	1	1	34	32	17	16	26.51	27.02	26.765
22	1	1	34	32	245	245	30.37	31.26	30.815
22	1	1	34	32	58	58	32.44	33.42	32.93
22	1	1	34	32	237	236	25.7	24.14	24.92
22	1	1	34	32	166	165	38.07	39.19	38.629999999999995
22	1	1	34	32	153	153	35.33	38.34	36.835
23	1	1	34	32	191	191	39.86	40.46	40.16
23	1	1	34	32	188	187	23.66	23.43	23.545
23	1	1	34	32	232	232	25.83	26.02	25.924999999999997
23	1	1	34	32	103	103	14.95	15.32	15.135
23	1	1	34	32	120	120	33.69	31.23	32.46
23	1	1	34	32	84	84	40.26	38.56	39.41
23	1	1	34	32	28	28	36.84	39.03	37.935
23	1	1	34	32	49	49	35.08	35.5	35.29
23	1	1	34	32	237	236	33.43	31.95	32.69
23	1	1	34	32	89	88	37.63	40.24	38.935
23	1	1	34	32	155	156	37.89	40.9	39.394999999999996
23	1	1	34	32	25	25	21.74	21.22	21.479999999999997
23	1	1	34	32	12	13	38.47	34.99	36.730000000000004
23	1	1	34	32	31	32	39.49	37.18	38.335
23	1	1	34	32	103	103	40.5	40.04	40.269999999999996
23	1	1	34	32	88	87	1.24	1.25	1.245
23	1	1	34	32	251	252	34.26	33.3	33.78
23	1	1	34	32	220	221	36.55	38.65	37.599999999999994
23	1	1	34	32	30	31	4.87	4.97	4.92
23	1	1	34	32	187	187	34.85	37.17	36.010000000000005
23	1	1	34	32	91	90	36.43	39.47	37.95
23	1	1	34	32	133	133	10.18	9.98	10.08
23	1	1	34	32	40	40	24.73	23.03	23.880000000000003
23	1	1	34	32	40	39	37.14	38.77	37.955
23	1	1	34	32	134	135	5.77	5.43	5.6
23	1	1	34	32	79	79	36.72	39.99	38.355000000000004
23	1	1	34	32	146	146	38.7	37.16	37.93
23	1	1	34	32	111	110	33.46	35.75	34.605000000000004
23	1	1	34	32	74	74	32.8	31.86	32.33
23	1	1	34	32	77	77	39.24	39.05	39.144999999999996
23	1	1	34	32	110	110	12.39	11.56	11.975000000000001
23	1	1	34	32	74	75	39.48	39.61	39.545
24	1	1	34	32	88	88	40.23	39.25	39.739999999999995
24	1	1	34	32	47	47	23.42	23.59	23.505000000000003
24	1	1	34	32	183	184	37.11	34.1	35.605000000000004
24	1	1	34	32	115	115	10.67	11.6	11.135
25	1	1	34	32	145	144	6.95	6.75	6.85
25	1	1	34	32	162	162	33.6	30.26	31.93
25	1	1	34	32	209	210	9.02	9.21	9.115
25	1	1	34	32	178	178	8.18	7.52	7.85
25	1	1	34	32	224	224	39.99	40.06	40.025000000000006
25	1	1	34	32	48	49	10.23	11.07	10.65
27	1	1	34	32	252	252	11.05	11.49	11.27
27	1	1	34	32	49	50	12.54	13.7	13.12
27	1	1	34	32	109	108	38.48	38.73	38.605
27	1	1	34	32	148	148	18.79	19.16	18.975
27	1	1	34	32	233	233	38.68	39.24	38.96
27	1	1	34	32	195	195	10.02	10.78	10.399999999999999
27	1	1	34	32	91	92	40.95	38.5	39.725
27	1	1	34	32	136	136	27.68	30.12	28.9
27	1	1	34	32	239	239	12.16	12.12	12.14
27	1	1	34	32	214	214	19.99	19.07	19.53
27	1	1	34	32	98	99	39.88	40.07	39.975
27	1	1	34	32	175	176	9.8	10.26	10.030000000000001
27	1	1	34	32	28	29	40.79	37.18	38.985
27	1	1	34	32	137	138	32.2	31.49	31.845
27	1	1	34	32	148	148	37.93	39.63	38.78
27	1	1	34	32	118	118	9.84	9.36	9.6
27	1	1	34	32	142	143	39.47	39.2	39.335
27	1	1	34	32	185	186	12.37	13.34	12.855
27	1	1	34	32	175	175	12.9	11.79	12.344999999999999
27	1	1	34	32	144	144	8.41	7.8	8.105
27	1	1	34	32	50	50	28.89	30.61	29.75
27	1	1	34	32	221	222	13.41	14.15	13.780000000000001
27	1	1	34	32	155	155	9.82	8.9	9.36
27	1	1	34	32	253	253	10.89	11.67	11.280000000000001
28	1	1	34	32	73	73	17.99	17.23	17.61
28	1	1	34	32	239	240	35.86	35.49	35.675
28	1	1	34	32	29	29	14.67	13.42	14.045
28	1	1	34	32	175	176	17.92	19.38	18.65
28	1	1	34	32	95	96	6.57	6.9	6.735
28	1	1	34	32	118	118	32.99	32.41	32.7
28	1	1	34	32	144	144	31.6	31.9	31.75
28	1	1	34	32	165	165	33.26	34.78	34.019999999999996
28	1	1	34	32	21	20	6.85	7.26	7.055
28	1	1	34	32	122	121	32.49	35.12	33.805
28	1	1	34	32	106	107	12.14	10.94	11.54
28	1	1	34	32	204	204	17.75	18.82	18.285
28	1	1	34	32	60	60	36.08	35.35	35.715
28	1	1	34	32	112	113	38.04	40.37	39.205
28	1	1	34	32	30	30	9.95	10.18	10.065
28	1	1	34	32	236	235	39.88	39.75	39.815
28	1	1	34	32	33	34	37.89	36.5	37.195
29	1	1	34	32	43	43	23.28	25.53	24.405
29	1	1	34	32	7	7	18.17	17.01	17.590000000000003
29	1	1	34	32	99	99	28.39	28.56	28.475
29	1	1	34	32	92	91	10.44	9.99	10.215
29	1	1	34	32	189	190	17.5	15.84	16.67
29	1	1	34	32	189	190	13.37	12.14	12.754999999999999
29	1	1	34	32	229	230	35.67	37.32	36.495000000000005
29	1	1	34	32	165	165	35.9	37.54	36.72
29	1	1	34	32	66	67	12.33	11.1	11.715
29	1	1	34	32	77	78	33.04	35.52	34.28
29	1	1	34	32	83	83	12.0	12.6	12.3
29	1	1	34	32	165	164	13.71	13.83	13.77
29	1	1	34	32	61	61	35.02	31.65	33.335
29	1	1	34	32	188	189	9.67	9.4	9.535
29	1	1	34	32	220	221	10.46	10.85	10.655000000000001
29	1	1	34	32	12	11	9.22	8.63	8.925
29	1	1	34	32	67	67	5.14	5.23	5.1850000000000005
29	1	1	34	32	114	113	13.98	14.69	14.335
29	1	1	34	32	141	141	39.92	37.31	38.615
29	1	1	34	32	119	119	20.14	18.97	19.555
29	1	1	34	32	187	187	18.89	19.04	18.965
29	1	1	34	32	220	220	17.16	18.6	17.880000000000003
29	1	1	34	32	61	61	32.59	30.84	31.715000000000003
29	1	1	34	32	159	160	17.83	16.83	17.33
29	1	1	34	32	78	77	30.08	29.5	29.79
29	1	1	34	32	34	34	40.51	40.64	40.575
29	1	1	34	32	135	135	17.9	17.64	17.77
29	1	1	34	32	187	187	32.34	31.98	32.160000000000004
29	1	1	34	32	55	56	38.0	37.65	37.825
29	1	1	34	32	62	61	10.07	9.53	9.8
29	1	1	34	32	243	242	9.99	10.46	10.225000000000001
29	1	1	34	32	3	2	11.88	11.14	11.510000000000002
30	1	1	34	32	12	12	5.04	5.2	5.12
30	1	1	34	32	47	47	38.54	36.3	37.42
30	1	1	34	32	71	71	34.15	34.34	34.245000000000005
30	1	1	34	32	235	236	13.63	13.31	13.47
30	1	1	34	32	250	249	12.14	12.04	12.09
30	1	1	34	32	24	24	32.35	33.23	32.79
30	1	1	34	32	12	12	22.93	21.08	22.005
30	1	1	34	32	194	194	34.35	34.08	34.215
30	1	1	34	32	218	217	39.32	39.4	39.36
30	1	1	34	32	139	139	35.97	32.56	34.265
30	1	1	34	32	253	252	15.79	16.15	15.969999999999999
30	1	1	34	32	134	133	13.91	13.55	13.73
30	1	1	34	32	173	174	40.75	40.83	40.79
30	1	1	34	32	140	140	11.54	11.4	11.469999999999999
30	1	1	34	32	95	95	11.0	11.54	11.27
30	1	1	34	32	29	30	14.59	13.81	14.2
30	1	1	34	32	112	113	20.33	20.11	20.22
30	1	1	34	32	45	46	2.02	2.16	2.09
30	1	1	34	32	133	134	13.3	12.39	12.845
30	1	1	34	32	133	134	22.0	24.12	23.060000000000002
30	1	1	34	32	114	113	13.56	13.81	13.685
30	1	1	34	32	230	230	12.78	13.33	13.055
31	1	1	34	32	226	227	39.89	40.44	40.165
31	1	1	34	32	29	29	28.89	29.06	28.975
31	1	1	34	32	235	234	6.32	6.67	6.495
31	1	1	34	32	59	59	32.33	34.36	33.345
31	1	1	34	32	253	254	35.98	37.61	36.795
31	1	1	34	32	8	8	27.3	28.65	27.975
31	1	1	34	32	68	68	21.03	22.26	21.645000000000003
31	1	1	34	32	203	202	12.93	12.03	12.48
31	1	1	34	32	189	189	14.62	13.59	14.105
31	1	1	34	32	210	209	17.57	17.91	17.740000000000002
31	1	1	34	32	193	192	38.49	39.91	39.2
31	1	1	34	32	190	190	39.18	39.04	39.11
32	1	1	34	32	207	208	10.79	10.16	10.475
32	1	1	34	32	205	205	13.13	14.24	13.685
32	1	1	34	32	245	246	5.0	5.0	5.0
32	1	1	34	32	169	169	19.87	20.41	20.14
32	1	1	34	32	124	124	18.45	17.18	17.814999999999998
32	1	1	34	32	235	235	10.81	11.6	11.205
32	1	1	34	32	63	63	35.85	37.87	36.86
32	1	1	34	32	221	222	25.57	24.71	25.14
32	1	1	34	32	76	76	32.19	34.17	33.18
34	1	1	34	32	219	219	30.02	32.18	31.1
34	1	1	34	32	134	134	16.07	15.27	15.67
35	1	1	34	32	243	244	30.72	33.74	32.230000000000004
35	1	1	34	32	109	109	10.66	11.41	11.035
35	1	1	34	32	169	170	30.45	28.27	29.36
35	1	1	34	32	181	182	7.51	7.46	7.484999999999999
35	1	1	34	32	239	239	22.82	23.0	22.91
35	1	1	34	32	38	38	17.61	16.13	16.869999999999997
35	1	1	34	4	31	32	34.43	33.34	33.885000000000005
35	1	1	34	32	212	212	25.68	28.23	26.955
35	1	1	34	32	139	139	16.16	16.37	16.265
35	1	1	34	32	138	138	29.46	29.2	29.33
35	1	1	34	32	171	172	38.64	38.79	38.715
35	1	1	34	32	194	194	24.8	26.79	25.795
35	1	1	34	32	198	198	11.46	12.58	12.02
35	1	1	34	32	88	88	4.11	4.36	4.235
35	1	1	34	32	109	109	13.99	13.37	13.68
35	1	1	34	32	5	5	36.51	38.68	37.595
35	1	1	34	32	211	212	19.28	20.44	19.86
35	1	1	34	32	191	192	9.36	8.5	8.93
35	1	1	34	32	223	224	22.68	21.75	22.215
35	1	1	34	32	15	14	17.6	16.64	17.12
35	1	1	34	32	114	115	32.91	30.15	31.529999999999998
35	1	1	34	32	169	168	15.89	14.35	15.120000000000001
36	1	1	34	32	181	181	14.9	14.19	14.545
36	1	1	34	32	236	236	23.14	23.32	23.23
36	1	1	34	32	115	115	23.94	23.05	23.495
36	1	1	34	32	153	152	10.11	11.09	10.6
36	1	1	34	32	206	206	13.4	12.53	12.965
36	1	1	34	32	139	139	15.42	15.27	15.344999999999999
36	1	1	34	32	122	122	8.35	8.12	8.235
36	1	1	34	32	234	233	18.36	17.95	18.155
36	1	1	34	32	57	56	20.78	19.34	20.060000000000002
36	1	1	34	32	190	189	12.41	12.97	12.690000000000001
36	1	1	34	32	7	7	28.0	30.56	29.28
36	1	1	34	32	52	53	16.44	15.6	16.02
36	1	1	34	32	99	100	38.29	40.71	39.5
36	1	1	34	32	245	244	36.97	34.67	35.82
36	1	1	34	32	240	240	16.47	17.02	16.744999999999997
36	1	1	34	32	175	176	19.38	21.0	20.189999999999998
36	1	1	34	32	130	131	26.7	27.51	27.105
36	1	1	34	32	165	166	36.7	37.63	37.165000000000006
36	1	1	34	32	48	47	27.34	29.68	28.509999999999998
36	1	1	34	32	124	124	21.61	20.94	21.275
36	1	1	34	32	100	101	12.59	11.55	12.07
36	1	1	34	32	196	195	36.09	32.52	34.30500000000001
36	1	1	34	32	60	60	9.98	10.51	10.245000000000001
36	1	1	34	32	1	2	19.22	19.4	19.31
36	1	1	34	32	54	54	40.27	40.01	40.14
36	1	1	34	32	50	51	40.03	37.09	38.56
37	1	1	34	32	210	211	38.36	40.11	39.235
37	1	1	34	32	168	168	26.68	26.78	26.73
37	1	1	34	32	29	29	38.26	38.44	38.349999999999994
37	1	1	34	32	148	148	19.06	18.53	18.795
37	1	1	34	32	171	172	10.14	9.97	10.055
37	1	1	34	32	172	171	26.34	25.06	25.7
37	1	1	34	32	90	90	32.06	29.71	30.885
37	1	1	34	32	63	63	9.6	9.63	9.615
37	1	1	34	32	47	46	34.28	36.73	35.504999999999995
37	1	1	34	32	254	254	24.14	23.49	23.814999999999998
37	1	1	34	32	132	131	39.58	35.88	37.730000000000004
37	1	1	34	32	43	44	29.98	27.23	28.605
37	1	1	34	32	237	237	34.08	36.05	35.065
37	1	1	34	32	31	31	15.56	15.36	15.46
37	1	1	34	32	195	196	25.63	23.73	24.68
37	1	1	34	32	245	245	25.27	23.15	24.21
37	1	1	34	32	251	251	3.59	3.34	3.465
37	1	1	34	32	183	184	19.99	19.09	19.54
39	1	1	34	32	173	173	21.99	21.52	21.755
39	1	1	34	32	189	189	16.24	14.85	15.544999999999998
39	1	1	34	32	185	184	22.15	21.89	22.02
39	1	1	34	32	12	12	36.73	38.17	37.45
41	1	1	34	32	252	253	21.12	19.62	20.37
41	1	1	34	32	120	120	20.96	20.96	20.96
41	1	1	34	32	219	219	16.96	18.48	17.72
41	1	1	34	32	58	59	13.5	12.77	13.135
41	1	1	34	32	54	54	20.25	19.13	19.689999999999998
41	1	1	34	32	165	166	7.37	7.24	7.305
41	1	1	34	32	17	18	30.33	31.07	30.7
41	1	1	34	32	235	235	9.13	8.88	9.005
41	1	1	34	32	20	21	13.69	12.83	13.26
41	1	1	34	32	192	193	23.62	21.38	22.5
41	1	1	34	32	59	58	15.99	17.05	16.52
41	1	1	34	32	7	7	27.24	27.4	27.32
41	1	1	34	32	17	17	20.05	20.38	20.215
41	1	1	34	32	42	42	18.05	16.8	17.425
41	1	1	34	32	34	34	32.01	34.2	33.105000000000004
41	1	1	34	32	69	69	30.77	31.14	30.955
41	1	1	34	32	190	190	30.68	29.72	30.2
42	1	1	34	32	163	163	12.04	12.45	12.245
42	1	1	34	32	19	20	30.64	29.6	30.12
42	1	1	34	32	57	57	29.45	31.05	30.25
42	1	1	34	32	145	145	32.63	32.81	32.72
42	1	1	34	32	170	171	18.7	20.39	19.545
42	1	1	34	32	158	158	13.07	13.86	13.465
42	1	1	34	32	187	187	9.18	9.38	9.280000000000001
42	1	1	34	32	190	190	12.12	11.87	11.995
42	1	1	34	1	164	165	12.55	11.86	12.205
42	1	1	34	32	160	161	32.87	30.74	31.805
42	1	1	34	32	196	196	26.6	26.03	26.315
42	1	1	34	32	67	68	15.86	14.42	15.14
42	1	1	34	32	38	38	36.02	35.51	35.765
42	1	1	34	32	245	245	18.05	18.61	18.33
42	1	1	34	32	117	117	32.49	32.76	32.625
42	1	1	34	32	60	60	16.02	15.79	15.905
42	1	1	34	32	100	101	28.21	29.93	29.07
42	1	1	34	32	123	123	36.47	34.44	35.455
42	1	1	34	32	108	108	12.1	11.11	11.605
43	1	1	34	32	240	240	24.74	23.67	24.205
43	1	1	34	32	254	253	14.64	15.14	14.89
43	1	1	34	32	117	118	11.62	12.2	11.91
43	1	1	34	32	169	170	39.7	38.49	39.095
43	1	1	34	32	254	254	24.48	23.37	23.925
43	1	1	34	32	1	2	22.96	22.68	22.82
43	1	1	34	32	254	255	33.04	33.45	33.245000000000005
43	1	1	34	32	209	210	16.41	15.24	15.825
43	1	1	34	32	1	2	27.16	26.52	26.84
43	1	1	34	32	209	209	21.35	20.94	21.145000000000003
43	1	1	34	32	87	87	32.04	32.21	32.125
43	1	1	34	32	207	207	18.51	19.28	18.895000000000003
43	1	1	34	32	77	76	25.2	25.45	25.325
43	1	1	34	32	215	216	34.48	37.74	36.11
43	1	1	34	32	119	120	35.03	36.9	35.965
43	1	1	34	32	168	168	18.72	19.26	18.990000000000002
43	1	1	34	32	29	29	36.67	38.25	37.46
43	1	1	34	32	192	192	21.72	23.71	22.715
43	1	1	34	32	164	164	25.78	27.08	26.43
43	1	1	34	32	56	57	34.08	35.73	34.905
43	1	1	34	32	119	119	29.66	28.62	29.14
45	1	1	34	32	50	49	17.28	17.57	17.425
45	1	1	34	32	55	56	37.9	39.16	38.53
45	1	1	34	32	129	129	23.56	22.65	23.104999999999997
45	1	1	34	32	127	126	16.18	16.97	16.575
45	1	1	34	32	122	122	28.77	28.95	28.86
45	1	1	34	32	56	55	31.04	28.14	29.59
45	1	1	34	32	134	135	11.62	11.73	11.675
45	1	1	34	32	54	55	6.4	6.81	6.605
45	1	1	34	32	130	129	20.12	19.99	20.055
45	1	1	34	32	75	75	11.12	10.04	10.579999999999998
45	1	1	34	32	132	133	29.49	30.33	29.909999999999997
45	1	1	34	32	213	213	19.74	20.27	20.005
45	1	1	34	32	215	215	39.14	38.56	38.85
45	1	1	34	32	35	35	37.19	37.31	37.25
45	1	1	34	32	112	113	25.17	24.58	24.875
45	1	1	34	32	123	124	14.09	13.18	13.635
45	1	1	34	32	207	208	35.33	31.84	33.585
45	1	1	34	32	137	137	13.14	12.71	12.925
45	1	1	34	32	234	233	20.48	19.27	19.875
45	1	1	34	32	236	235	30.53	33.3	31.915
45	1	1	34	32	29	29	23.83	25.6	24.715
45	1	1	34	32	5	5	27.6	27.33	27.465
45	1	1	34	32	216	217	40.21	38.15	39.18
45	1	1	34	32	213	212	13.16	12.23	12.695
45	1	1	34	32	122	122	21.33	23.35	22.34
45	1	1	34	32	208	209	16.94	17.77	17.355
45	1	1	34	32	181	180	20.05	20.65	20.35
45	1	1	34	32	228	228	13.53	14.06	13.795
45	1	1	34	32	178	178	36.69	37.43	37.06
47	1	1	34	32	211	210	37.94	34.89	36.415
47	1	1	34	32	192	191	12.67	13.53	13.1
47	1	1	34	32	244	244	31.65	29.28	30.465
47	1	1	34	32	128	128	33.66	33.84	33.75
47	1	1	34	32	8	8	25.25	23.48	24.365000000000002
47	1	1	34	32	139	139	35.12	35.59	35.355000000000004
47	1	1	34	32	151	152	14.2	13.63	13.915
47	1	1	34	32	88	88	31.01	30.62	30.815
47	1	1	34	32	113	112	25.85	26.5	26.175
47	1	1	34	32	1	1	20.41	19.6	20.005000000000003
47	1	1	34	32	45	45	18.13	17.8	17.965
47	1	1	34	32	244	244	33.84	32.29	33.065
47	1	1	34	32	75	75	21.37	19.81	20.59
47	1	1	34	32	205	205	12.45	11.93	12.19
47	1	1	34	32	145	144	19.27	18.29	18.78
47	1	1	34	32	142	142	23.51	24.66	24.085
47	1	1	34	32	21	22	25.18	23.29	24.235
47	1	1	34	32	9	10	33.38	32.13	32.755
47	1	1	34	32	252	253	30.36	31.48	30.92
47	1	1	34	32	91	92	14.37	15.8	15.085
47	1	1	34	32	34	33	27.01	27.57	27.29
47	1	1	34	32	57	58	34.91	33.76	34.334999999999994
47	1	1	34	32	164	164	15.86	17.01	16.435000000000002
47	1	1	34	32	57	57	29.34	30.95	30.145
47	1	1	34	32	188	189	27.89	28.08	27.985
47	1	1	34	32	76	76	24.94	25.9	25.42
47	1	1	34	32	136	137	21.61	20.06	20.835
47	1	1	34	32	77	77	32.09	29.16	30.625
47	1	1	34	32	52	51	24.68	24.97	24.825
47	1	1	34	32	230	230	13.32	14.38	13.850000000000001
47	1	1	34	32	248	248	36.63	34.38	35.505
47	1	1	34	32	93	94	18.03	17.65	17.84
47	1	1	34	32	56	57	30.83	28.18	29.505
47	1	1	34	32	197	197	27.84	28.14	27.990000000000002
48	1	1	34	32	28	28	9.68	8.74	9.21
48	1	1	34	32	104	104	26.68	26.68	26.68
48	1	1	34	32	26	27	18.04	18.6	18.32
48	1	1	34	32	165	165	39.01	40.46	39.735
48	1	1	34	32	102	102	30.09	27.71	28.9
48	1	1	34	32	72	71	16.4	16.02	16.21
48	1	1	34	32	223	223	37.12	40.08	38.599999999999994
48	1	1	34	32	20	20	22.25	22.83	22.54
48	1	1	34	32	62	63	33.99	31.45	32.72
48	1	1	34	32	119	119	33.46	30.42	31.94
48	1	1	34	32	5	5	7.12	7.52	7.32
48	1	1	34	32	124	123	22.94	21.17	22.055
48	1	1	34	32	141	140	37.27	40.45	38.86
48	1	1	34	32	252	252	28.23	26.85	27.54
48	1	1	34	32	240	241	37.88	34.53	36.205
48	1	1	34	32	12	12	34.93	37.48	36.205
48	1	1	34	32	199	199	28.14	26.47	27.305
48	1	1	34	32	236	237	38.41	34.69	36.55
48	1	1	34	32	149	148	21.28	20.1	20.69
48	1	1	34	32	197	196	28.66	29.44	29.05
48	1	1	34	32	76	76	21.25	20.43	20.84
48	1	1	34	32	167	167	15.16	15.8	15.48
48	1	1	34	32	43	43	25.6	24.16	24.880000000000003
49	1	1	34	32	98	99	27.03	26.65	26.84
49	1	1	34	32	95	94	23.73	22.53	23.130000000000003
49	1	1	34	32	106	107	25.76	26.12	25.94
49	1	1	34	32	156	156	10.03	9.2	9.614999999999998
49	1	1	34	32	74	73	37.34	34.68	36.010000000000005
49	1	1	34	32	174	175	36.78	39.86	38.32
49	1	1	34	32	48	47	22.28	22.92	22.6
49	1	1	34	32	184	183	17.89	18.46	18.175
49	1	1	34	32	54	55	20.22	20.04	20.13
49	1	1	34	32	18	17	22.52	23.73	23.125
49	1	1	34	32	47	46	24.3	25.74	25.02
49	1	1	34	32	11	11	37.1	36.85	36.975
49	1	1	34	32	87	88	27.89	29.77	28.83
49	1	1	34	32	2	2	8.25	8.79	8.52
49	1	1	34	32	144	145	30.81	31.62	31.215
49	1	1	34	32	99	98	14.81	14.37	14.59
49	1	1	34	32	117	118	27.25	25.83	26.54
52	1	1	34	32	175	175	10.69	9.98	10.335
52	1	1	34	32	239	238	39.59	38.56	39.075
52	1	1	34	32	37	37	29.14	28.27	28.705
52	1	1	34	32	133	134	5.55	5.97	5.76
52	1	1	34	32	229	229	31.02	31.21	31.115000000000002
52	1	1	34	32	62	62	19.61	18.89	19.25
52	1	1	34	32	40	39	33.41	33.3	33.355
52	1	1	34	32	89	90	22.48	21.48	21.98
52	1	1	34	32	42	41	8.66	7.81	8.235
52	1	1	34	32	176	175	40.37	38.55	39.459999999999994
52	1	1	34	32	245	244	36.85	33.7	35.275000000000006
52	1	1	34	32	171	170	32.19	31.19	31.689999999999998
52	1	1	34	32	49	50	20.6	20.98	20.79
52	1	1	34	32	239	238	15.49	15.5	15.495000000000001
52	1	1	34	32	136	136	31.9	29.65	30.775
52	1	1	34	32	35	36	35.6	32.55	34.075
52	1	1	34	32	81	80	28.04	27.03	27.535
52	1	1	34	32	122	122	24.27	24.4	24.335
52	1	1	34	32	140	140	37.42	40.33	38.875
52	1	1	34	32	227	228	17.03	17.09	17.060000000000002
52	1	1	34	32	113	114	31.07	31.17	31.12
52	1	1	34	32	224	223	23.63	25.86	24.744999999999997
52	1	1	34	32	90	90	8.81	9.3	9.055
52	1	1	34	32	128	128	26.57	24.38	25.475
52	1	1	34	32	70	70	20.42	18.42	19.42
52	1	1	34	32	186	186	16.91	15.54	16.225
52	1	1	34	32	124	124	30.8	32.8	31.799999999999997
52	1	1	34	32	37	36	37.45	40.05	38.75
52	1	1	34	32	224	224	12.91	12.8	12.855
52	1	1	34	32	78	79	25.27	24.01	24.64
52	1	1	34	32	244	245	31.73	29.8	30.765
52	1	1	34	32	178	177	20.58	18.74	19.659999999999997
52	1	1	34	32	26	27	31.81	29.04	30.424999999999997
52	1	1	34	32	157	157	32.74	33.6	33.17
52	1	1	34	32	188	188	39.4	37.18	38.29
53	1	1	34	32	151	151	20.44	18.72	19.58
53	1	1	34	32	190	190	30.51	29.81	30.16
53	1	1	34	32	188	187	35.4	33.24	34.32
53	1	1	34	32	17	16	16.31	17.31	16.81
53	1	1	34	32	66	66	27.86	28.05	27.955
53	1	1	34	32	88	88	5.8	5.99	5.895
53	1	1	34	32	211	210	32.33	29.43	30.88
53	1	1	34	32	122	122	37.71	36.76	37.235
53	1	1	34	32	210	211	23.95	21.9	22.924999999999997
53	1	1	34	32	148	147	27.13	25.32	26.225
53	1	1	34	32	186	185	34.81	36.85	35.83
53	1	1	34	32	12	12	35.56	37.57	36.565
53	1	1	34	32	102	101	31.29	29.46	30.375
53	1	1	34	32	125	124	37.96	39.51	38.735
53	1	1	34	32	106	106	27.29	25.4	26.345
53	1	1	34	32	197	197	9.34	10.11	9.725
53	1	1	34	32	46	45	17.69	17.67	17.68
53	1	1	34	32	114	114	22.28	22.87	22.575000000000003
53	1	1	34	32	105	104	30.67	30.29	30.48
53	1	1	34	32	226	227	37.52	33.99	35.755
53	1	1	34	32	218	218	34.82	31.41	33.115
53	1	1	34	32	13	13	16.54	17.47	17.005
53	1	1	34	32	255	255	14.54	13.98	14.26
53	1	1	34	32	250	249	13.8	13.82	13.81
53	1	1	34	32	253	253	18.73	17.5	18.115000000000002
53	1	1	34	32	61	60	32.78	35.09	33.935
53	1	1	34	32	175	175	15.43	16.87	16.15
53	1	1	34	32	133	133	11.91	12.84	12.375
53	1	1	34	32	43	44	35.3	35.28	35.29
53	1	1	34	32	16	17	23.6	24.89	24.245
54	1	1	34	32	203	202	22.52	20.93	21.725
54	1	1	34	32	25	25	35.59	37.58	36.585
54	1	1	34	32	162	162	28.62	29.92	29.270000000000003
54	1	1	34	32	168	168	10.53	10.05	10.29
54	1	1	34	32	182	182	16.92	17.06	16.990000000000002
54	1	1	34	32	160	160	18.25	19.31	18.78
54	1	1	34	32	234	235	37.65	35.07	36.36
54	1	1	34	32	217	217	7.67	7.12	7.395
54	1	1	34	32	250	251	34.71	31.6	33.155
54	1	1	34	32	235	234	18.05	16.79	17.42
54	1	1	34	32	49	48	3.53	3.46	3.495
54	1	1	34	32	103	104	27.61	25.02	26.314999999999998
54	1	1	34	32	71	71	26.51	24.79	25.65
54	1	1	34	32	238	238	36.49	39.06	37.775000000000006
54	1	1	34	32	34	34	26.76	24.72	25.740000000000002
54	1	1	34	32	229	229	32.02	34.01	33.015
55	1	1	34	32	180	180	12.18	13.33	12.754999999999999
55	1	1	34	32	255	255	7.55	8.06	7.805
55	1	1	34	32	175	175	37.97	34.52	36.245000000000005
55	1	1	34	32	175	174	24.4	23.25	23.825
55	1	1	34	32	20	20	29.29	29.66	29.475
55	1	1	34	32	205	205	33.38	35.6	34.49
55	1	1	34	32	240	239	27.49	29.28	28.384999999999998
55	1	1	34	32	0	0	27.65	25.33	26.49
55	1	1	34	32	27	27	26.89	25.02	25.955
55	1	1	34	32	215	215	31.83	31.69	31.759999999999998
55	1	1	34	32	30	30	20.4	19.99	20.195
55	1	1	34	32	79	79	36.15	38.09	37.120000000000005
55	1	1	34	32	235	235	22.92	21.18	22.05
55	1	1	34	32	178	179	12.59	13.53	13.059999999999999
55	1	1	34	32	23	24	40.83	39.23	40.03
55	1	1	34	32	83	84	27.47	28.08	27.775
55	1	1	34	32	96	96	30.38	31.52	30.95
55	1	1	34	32	3	4	22.79	24.19	23.490000000000002
55	1	1	34	32	118	119	24.49	23.7	24.095
55	1	1	34	32	143	142	9.82	8.96	9.39
55	1	1	34	32	65	65	36.41	35.01	35.709999999999994
55	1	1	34	32	196	196	12.72	13.98	13.350000000000001
55	1	1	34	32	132	133	10.32	11.31	10.815000000000001
55	1	1	34	32	65	65	22.24	20.4	21.32
55	1	1	34	32	181	181	38.22	37.08	37.65
56	1	1	34	32	19	19	25.9	25.71	25.805
56	1	1	34	32	43	43	31.12	30.33	30.725
56	1	1	34	32	205	206	31.86	30.67	31.265
56	1	1	34	32	39	39	19.3	20.82	20.060000000000002
56	1	1	34	32	196	195	8.87	8.59	8.73
56	1	1	34	32	187	187	25.99	24.78	25.384999999999998
56	1	1	34	32	246	246	19.6	19.98	19.79
56	1	1	34	32	7	7	21.3	22.79	22.045
56	1	1	34	32	10	9	35.16	37.18	36.17
56	1	1	34	32	253	253	31.63	28.56	30.095
56	1	1	34	32	139	139	10.11	10.85	10.48
56	1	1	34	32	158	158	19.88	19.35	19.615000000000002
56	1	1	34	32	251	250	30.92	30.33	30.625
56	1	1	34	32	53	53	33.77	36.48	35.125
56	1	1	34	32	59	60	35.88	39.17	37.525000000000006
