readout	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
12	17	2	181	181	4.4	4.62	4.51
12	17	4	231	231	5.57	5.75	5.66
12	30	3	75	75	7.08	7.29	7.1850000000000005
12	20	2	208	208	9.05	9.27	9.16
12	20	6	203	203	11.19	11.38	11.285
12	22	4	155	155	8.06	8.24	8.15
12	15	3	67	67	10.34	10.55	10.445
12	7	18	67	67	12.59	12.78	12.684999999999999
12	14	2	198	198	6.35	6.57	6.46
13	11	20	196	196	6.84	7.05	6.945
13	15	16	159	159	8.81	9.0	8.905000000000001
13	17	0	198	198	14.59	14.79	14.69
13	17	26	74	74	10.96	11.16	11.06
13	21	2	170	170	3.96	4.17	4.0649999999999995
13	30	2	130	130	3.98	4.2	4.09
13	28	19	205	205	8.36	8.54	8.45
13	18	6	145	145	13.3	13.5	13.4
13	22	14	179	179	6.12	6.34	6.23
13	28	29	117	117	12.87	13.06	12.965
13	24	4	157	157	11.83	12.02	11.925
13	17	1	253	253	5.56	5.79	5.675
13	20	0	184	184	9.39	9.59	9.49
13	24	17	145	145	2.45	2.67	2.56
13	4	1	201	201	4.04	4.27	4.154999999999999
13	16	18	225	225	6.84	7.05	6.945
13	25	17	224	224	3.75	3.97	3.8600000000000003
13	28	15	226	226	8.13	8.33	8.23
13	32	1	131	131	5.27	5.49	5.38
13	7	9	12	12	9.64	9.86	9.75
13	8	10	13	13	8.37	8.56	8.465
13	26	0	156	156	4.22	4.42	4.32
13	19	3	124	124	10.6	10.81	10.705
13	23	0	96	97	8.66	8.87	8.765
13	24	3	146	146	5.87	6.09	5.98
13	16	3	239	239	3.1	3.31	3.205
13	32	4	244	244	10.68	10.84	10.76
13	30	4	227	228	5.83	6.0	5.915
13	24	1	180	180	7.49	7.72	7.605
13	24	18	156	156	12.4	12.59	12.495000000000001
13	23	3	251	251	7.12	7.35	7.234999999999999
13	32	6	39	39	11.64	11.82	11.73
13	5	5	5	5	11.16	11.32	11.24
13	25	30	145	145	12.26	12.44	12.35
13	22	1	27	27	5.12	5.34	5.23
13	18	0	165	165	15.38	15.59	15.485
13	14	4	102	102	6.6	6.79	6.695
13	15	3	104	104	6.44	6.66	6.550000000000001
13	10	5	121	121	13.03	13.23	13.129999999999999
13	25	1	185	186	3.09	3.31	3.2
13	13	0	105	105	8.7	7.87	8.285
13	10	4	225	225	7.1	7.29	7.195
13	15	1	107	107	10.05	10.27	10.16
13	25	4	121	122	8.75	8.93	8.84
13	33	6	204	205	6.22	6.4	6.3100000000000005
13	11	3	2	3	3.52	3.74	3.63
13	15	6	142	142	9.35	9.54	9.445
13	25	4	102	102	10.34	10.52	10.43
13	17	4	19	19	5.13	5.32	5.225
13	13	4	229	230	5.13	5.32	5.225
13	11	11	82	82	6.76	6.93	6.845
13	21	14	253	253	14.6	14.84	14.719999999999999
13	23	14	63	63	12.26	12.51	12.385
13	28	15	90	90	4.15	4.34	4.245
13	16	5	15	16	3.24	3.44	3.34
13	22	21	137	137	8.41	8.6	8.504999999999999
13	19	1	113	113	4.34	4.57	4.455
14	27	21	221	221	7.55	7.73	7.640000000000001
14	11	5	206	206	4.89	5.08	4.984999999999999
14	3	3	252	252	10.14	10.33	10.235
14	10	23	72	72	5.99	6.17	6.08
14	10	9	252	252	8.34	8.56	8.45
14	21	2	216	216	6.42	6.63	6.525
14	15	2	6	7	3.93	4.15	4.04
14	26	4	89	89	8.24	8.42	8.33
14	31	4	176	176	9.26	9.44	9.35
14	32	3	132	132	7.02	7.22	7.119999999999999
14	25	2	129	129	7.43	7.64	7.535
14	7	4	189	189	10.43	10.62	10.524999999999999
14	27	1	198	198	6.96	7.19	7.075
14	4	9	229	229	14.47	14.69	14.58
14	31	6	22	22	6.1	6.3	6.199999999999999
14	25	25	110	110	6.67	6.85	6.76
14	11	2	226	226	5.67	5.88	5.775
14	31	20	162	162	8.39	8.61	8.5
14	20	6	117	117	9.82	10.01	9.915
14	23	4	116	116	11.69	11.89	11.79
14	19	3	155	155	9.42	9.64	9.530000000000001
14	27	17	0	0	8.75	8.99	8.870000000000001
14	28	16	255	255	11.75	11.93	11.84
14	25	24	69	69	9.54	9.74	9.64
14	26	25	69	69	7.0	7.19	7.095000000000001
14	33	1	114	114	9.29	9.51	9.399999999999999
14	33	32	157	157	2.64	2.85	2.745
14	24	17	56	56	5.78	6.0	5.890000000000001
14	15	6	203	203	10.78	10.97	10.875
14	29	2	213	213	4.88	5.09	4.984999999999999
14	33	17	29	29	12.97	13.19	13.08
14	23	17	97	97	3.54	3.88	3.71
14	19	6	145	145	6.55	6.74	6.645
14	14	0	126	126	5.34	5.54	5.4399999999999995
14	18	2	229	229	10.93	11.13	11.030000000000001
14	19	1	229	229	7.28	7.51	7.395
14	30	3	215	215	6.59	6.8	6.695
14	12	1	191	191	6.79	7.01	6.9
14	33	5	176	176	10.2	10.38	10.29
14	9	10	220	220	8.47	8.67	8.57
14	17	15	78	78	10.02	10.24	10.129999999999999
14	30	14	229	229	7.46	7.68	7.57
14	17	1	155	155	8.75	8.98	8.865
14	24	0	162	162	11.16	11.36	11.26
14	14	8	118	118	7.2	7.43	7.3149999999999995
15	24	4	65	65	13.86	14.05	13.955
15	3	0	243	243	10.29	10.49	10.39
15	30	5	47	47	5.62	5.8	5.71
15	31	3	6	6	5.11	5.32	5.215
15	18	2	29	29	3.52	3.74	3.63
15	22	4	2	3	5.09	5.27	5.18
15	10	0	223	224	10.94	11.14	11.04
15	6	9	249	249	8.87	9.09	8.98
15	32	4	76	76	7.42	7.58	7.5
15	20	31	86	87	3.57	3.76	3.665
15	17	0	29	29	12.69	12.88	12.785
15	19	6	231	231	3.87	4.06	3.965
15	25	0	12	12	10.04	10.23	10.135
15	19	0	46	46	9.2	9.4	9.3
15	29	4	55	55	11.15	11.33	11.24
15	16	20	251	251	4.04	4.27	4.154999999999999
15	21	0	114	114	5.71	5.91	5.8100000000000005
15	16	4	1	1	4.86	5.05	4.955
15	18	1	159	159	13.58	13.81	13.695
15	19	0	160	160	10.42	10.62	10.52
15	22	0	209	210	4.97	5.17	5.07
15	25	3	186	186	8.95	9.14	9.045
15	31	3	185	186	5.16	5.36	5.26
15	15	21	135	135	8.21	8.38	8.295000000000002
15	22	1	160	160	4.96	5.18	5.07
15	21	0	137	138	16.92	17.12	17.020000000000003
15	14	4	26	26	5.06	5.25	5.154999999999999
15	20	3	181	181	12.42	12.64	12.530000000000001
15	24	20	220	220	7.44	7.67	7.555
15	33	3	34	34	9.29	9.49	9.39
15	9	8	235	235	9.93	10.15	10.04
15	31	20	2	2	8.15	8.36	8.254999999999999
15	28	5	60	60	2.91	3.11	3.01
15	26	4	155	155	9.19	9.36	9.274999999999999
15	3	4	16	16	11.53	11.72	11.625
15	4	2	18	18	4.01	4.23	4.12
15	16	1	107	107	5.47	5.7	5.585
15	12	9	119	120	7.11	7.33	7.220000000000001
15	11	4	167	167	12.62	12.81	12.715
15	4	14	171	171	8.61	8.83	8.719999999999999
15	3	15	130	130	8.7	8.91	8.805
15	27	4	219	219	11.66	11.85	11.754999999999999
15	13	11	119	119	4.67	4.88	4.775
15	15	2	5	5	12.73	12.94	12.835
15	30	3	106	106	6.21	6.41	6.3100000000000005
15	7	8	239	239	4.98	5.23	5.105
15	26	0	18	18	4.88	5.07	4.975
15	20	2	169	169	6.17	6.39	6.279999999999999
15	30	0	142	142	12.21	12.4	12.305
15	28	4	107	107	11.06	11.23	11.145
15	18	20	46	46	14.01	14.22	14.115
15	19	19	46	46	8.29	8.46	8.375
15	26	3	141	141	14.34	14.55	14.445
16	9	18	75	75	12.96	13.13	13.045000000000002
16	10	13	171	171	7.9	8.11	8.004999999999999
16	24	0	185	185	7.04	7.25	7.145
16	26	2	93	93	4.44	4.65	4.545
16	14	30	76	76	9.36	9.54	9.45
16	11	5	161	161	4.4	4.59	4.495
16	25	19	241	241	11.69	11.87	11.78
16	21	2	113	113	5.23	5.43	5.33
16	24	0	218	218	14.12	14.32	14.219999999999999
16	29	3	217	218	15.35	15.56	15.455
16	25	5	142	142	3.36	3.55	3.455
16	6	15	52	52	10.85	11.06	10.955
16	19	0	214	214	4.11	4.32	4.215
16	24	5	159	160	2.2	2.4	2.3
16	33	3	209	209	4.74	4.95	4.845000000000001
16	6	1	239	239	6.24	6.49	6.365
16	15	26	128	128	7.15	7.34	7.245
16	18	20	71	71	13.92	14.13	14.025
16	19	21	73	73	5.57	5.75	5.66
16	21	1	116	116	5.53	5.75	5.640000000000001
16	19	17	170	170	4.69	4.92	4.805
16	21	0	240	240	12.52	12.72	12.620000000000001
16	30	1	125	125	4.06	4.27	4.164999999999999
16	28	1	141	141	7.28	7.5	7.390000000000001
16	32	6	80	80	16.97	17.15	17.06
16	9	3	145	146	8.39	8.6	8.495000000000001
16	23	2	19	19	2.56	2.78	2.67
16	24	3	31	31	3.58	3.78	3.6799999999999997
16	5	32	29	30	9.66	9.84	9.75
16	3	4	44	44	10.95	11.15	11.05
16	18	15	100	100	9.26	9.48	9.370000000000001
16	25	0	42	43	18.33	18.51	18.42
16	4	4	32	32	4.46	4.61	4.535
16	13	14	53	53	7.27	6.79	7.029999999999999
16	26	6	73	73	4.2	4.38	4.29
16	22	4	252	252	9.49	9.71	9.600000000000001
16	13	0	181	181	6.58	6.78	6.68
16	6	3	166	167	6.62	6.85	6.734999999999999
16	14	2	40	40	5.0	5.22	5.109999999999999
16	4	17	210	210	6.21	6.42	6.3149999999999995
17	33	3	151	151	6.02	6.22	6.119999999999999
17	27	3	43	43	11.41	11.63	11.52
17	26	0	77	77	8.55	8.74	8.645
17	10	5	128	128	10.47	10.65	10.56
17	31	4	215	215	7.46	7.64	7.55
17	13	31	170	170	7.86	8.04	7.949999999999999
17	13	3	211	212	12.2	12.42	12.309999999999999
17	22	0	174	174	6.19	6.39	6.29
17	25	4	94	94	5.4	5.58	5.49
17	27	6	185	185	4.42	4.61	4.515000000000001
17	12	22	61	61	8.89	9.09	8.99
17	33	3	207	207	6.2	6.4	6.300000000000001
17	32	16	49	49	11.41	11.59	11.5
17	13	25	178	178	9.52	9.71	9.615
17	11	17	199	199	10.04	10.26	10.149999999999999
17	20	1	83	84	11.64	11.86	11.75
17	15	2	90	90	10.62	10.85	10.735
17	24	6	138	139	11.85	11.97	11.91
17	23	2	118	118	3.74	3.97	3.8550000000000004
17	22	2	74	74	5.68	5.9	5.79
17	30	2	150	150	4.13	4.35	4.24
17	29	3	149	149	17.49	17.71	17.6
17	32	1	214	214	10.09	10.31	10.2
17	17	16	45	45	6.69	6.88	6.785
17	30	4	25	25	4.7	4.88	4.79
17	29	1	13	13	5.06	5.28	5.17
17	16	5	58	58	12.51	12.71	12.61
17	28	15	142	142	11.98	12.18	12.08
17	25	27	243	243	13.07	13.26	13.165
17	30	3	54	54	2.46	2.67	2.565
17	20	14	67	67	6.21	6.45	6.33
17	33	3	118	119	3.87	4.07	3.97
17	24	2	104	104	3.39	3.6	3.495
17	28	1	169	169	7.18	7.4	7.29
17	15	0	39	39	7.66	7.86	7.76
17	21	2	182	182	6.14	6.35	6.244999999999999
17	30	5	222	222	7.74	7.93	7.835
17	7	5	135	135	7.69	7.88	7.785
17	26	1	132	132	9.48	9.7	9.59
17	12	0	233	234	12.35	12.56	12.455
17	32	6	10	10	14.74	14.92	14.83
17	13	9	119	119	7.05	7.27	7.16
17	19	3	244	244	17.76	17.98	17.87
17	15	3	6	6	7.84	8.06	7.95
17	12	1	214	214	10.69	10.91	10.8
17	30	3	44	44	12.47	12.68	12.575
17	27	4	210	211	5.82	6.01	5.915
17	8	2	40	40	7.51	7.72	7.615
17	17	2	99	99	9.39	9.6	9.495000000000001
17	33	0	133	134	13.19	13.37	13.28
17	18	3	178	178	4.58	4.8	4.6899999999999995
17	17	6	224	224	5.89	6.09	5.99
17	17	3	155	155	4.07	4.27	4.17
17	9	4	132	132	12.29	12.46	12.375
17	26	0	214	214	5.2	5.39	5.295
17	24	20	101	101	10.51	10.74	10.625
17	8	7	2	2	9.73	9.91	9.82
17	8	0	53	53	19.64	19.83	19.735
18	26	1	148	148	5.48	5.69	5.585000000000001
18	29	6	198	198	9.3	9.48	9.39
18	3	7	27	27	10.95	11.13	11.04
18	8	0	96	97	16.14	16.34	16.240000000000002
18	12	15	63	63	3.92	4.13	4.025
18	13	16	62	62	9.24	9.43	9.335
18	14	17	61	61	7.8	8.03	7.914999999999999
18	8	10	127	127	7.07	7.26	7.165
18	31	6	200	200	4.54	4.74	4.640000000000001
18	19	18	7	7	11.31	11.5	11.405000000000001
18	17	0	221	221	17.99	18.19	18.09
18	17	3	161	161	8.23	8.45	8.34
18	33	0	185	185	7.77	7.95	7.859999999999999
18	30	5	85	85	4.53	4.72	4.625
18	13	30	178	178	13.28	13.46	13.370000000000001
18	7	6	99	99	7.0	7.19	7.095000000000001
18	30	30	213	213	8.8	8.31	8.555
18	11	9	193	193	7.22	7.43	7.324999999999999
18	18	0	205	205	9.02	9.23	9.125
18	28	2	186	186	11.16	11.37	11.265
18	18	0	112	112	7.05	7.25	7.15
18	30	5	167	167	5.49	5.68	5.585
18	18	4	35	35	5.53	5.72	5.625
18	21	4	83	83	9.31	9.49	9.4
18	13	26	132	133	4.87	5.02	4.945
18	25	4	215	215	6.76	6.93	6.845
18	16	6	161	161	5.21	5.41	5.3100000000000005
18	29	3	147	147	10.15	10.36	10.254999999999999
18	9	23	58	58	8.41	8.59	8.5
18	27	27	114	114	3.56	3.75	3.6550000000000002
18	19	17	84	84	3.56	3.79	3.675
18	32	20	66	66	6.34	6.55	6.445
18	26	1	133	133	9.12	9.33	9.225
18	25	1	39	39	7.38	7.6	7.49
18	14	6	102	102	7.87	8.07	7.970000000000001
18	16	0	179	179	7.57	7.78	7.675000000000001
18	21	32	215	214	8.72	8.9	8.81
18	24	0	251	252	16.82	17.02	16.92
18	14	29	191	191	4.49	4.67	4.58
18	20	29	186	186	8.89	9.08	8.985
18	13	4	84	84	4.67	4.86	4.765000000000001
18	25	2	49	49	5.44	5.64	5.54
18	15	5	221	221	4.1	4.3	4.199999999999999
18	16	3	219	219	4.74	4.96	4.85
19	4	15	210	210	8.87	9.07	8.969999999999999
19	14	1	248	248	8.82	9.04	8.93
19	8	19	62	62	4.67	4.85	4.76
19	22	1	175	175	4.9	5.12	5.01
19	17	33	44	45	9.33	9.55	9.440000000000001
19	8	10	10	10	7.28	7.47	7.375
19	14	33	207	207	8.73	8.94	8.835
19	29	2	198	199	8.4	8.62	8.51
19	31	4	135	135	11.06	11.24	11.15
19	26	2	147	147	3.19	3.4	3.295
19	19	3	18	18	10.06	10.27	10.165
19	33	3	217	218	7.13	7.33	7.23
19	20	3	187	187	6.66	6.88	6.77
19	24	3	13	13	6.19	6.4	6.295
19	19	14	108	108	7.48	7.71	7.595000000000001
19	31	1	9	9	5.49	5.71	5.6
19	33	5	233	233	6.57	6.76	6.665
19	17	5	13	13	10.29	10.49	10.39
19	29	3	248	248	9.14	9.35	9.245000000000001
19	11	0	45	45	4.99	5.19	5.09
19	11	4	101	102	12.63	12.82	12.725000000000001
19	29	1	114	114	5.92	6.14	6.029999999999999
19	21	3	191	191	7.4	7.61	7.505000000000001
19	14	8	205	206	0.36	0.39	0.375
19	12	8	132	133	6.82	7.07	6.945
19	28	6	83	83	12.76	12.93	12.844999999999999
19	10	26	175	175	16.18	16.37	16.275
19	16	0	239	239	4.59	4.8	4.695
19	12	28	37	37	6.5	6.68	6.59
19	15	5	59	59	10.95	11.13	11.04
19	22	14	212	212	7.92	8.16	8.04
19	17	5	30	30	9.27	9.46	9.365
19	12	4	245	245	5.87	6.05	5.96
19	24	0	176	177	4.26	4.46	4.359999999999999
19	17	3	243	243	10.64	10.86	10.75
19	21	4	163	164	8.89	9.06	8.975000000000001
19	29	1	207	207	3.79	4.0	3.895
19	23	2	92	92	6.33	6.55	6.4399999999999995
20	22	1	80	80	2.25	2.46	2.355
20	29	1	89	90	7.27	7.49	7.38
20	33	4	196	196	6.35	6.52	6.435
20	18	32	142	142	6.35	6.56	6.455
20	23	4	52	52	6.0	6.2	6.1
20	30	17	183	184	9.78	9.99	9.885
20	8	9	143	143	3.81	4.01	3.91
20	15	6	121	121	5.72	5.91	5.8149999999999995
20	4	1	60	60	7.58	7.8	7.6899999999999995
20	10	5	125	125	10.78	10.97	10.875
20	22	14	174	174	6.73	6.96	6.845000000000001
20	8	1	125	125	6.15	6.36	6.255000000000001
20	27	4	190	190	5.83	6.02	5.925
20	27	2	237	237	4.81	5.02	4.914999999999999
20	4	1	225	225	4.28	4.51	4.395
20	27	4	232	232	7.17	7.36	7.265000000000001
20	16	1	15	16	3.42	3.64	3.5300000000000002
20	6	0	219	219	16.0	16.21	16.105
20	15	4	224	225	13.33	13.52	13.425
20	29	1	171	171	2.44	2.66	2.55
20	27	1	159	159	7.31	7.54	7.425
20	23	14	105	105	8.18	8.44	8.309999999999999
20	25	1	38	38	6.48	6.69	6.585000000000001
20	15	4	33	33	11.17	11.35	11.26
20	15	1	85	85	4.57	4.79	4.68
20	28	27	4	4	7.49	7.68	7.585
20	22	15	214	214	6.39	6.6	6.494999999999999
20	27	18	58	58	12.16	12.36	12.26
20	18	5	53	53	8.03	8.23	8.129999999999999
20	23	0	112	112	12.93	13.13	13.030000000000001
20	25	4	16	16	4.6	4.77	4.685
20	27	6	42	42	12.69	12.89	12.79
20	28	3	170	170	3.56	3.76	3.66
20	30	5	168	168	8.8	8.98	8.89
20	10	6	240	240	11.29	11.48	11.385
20	29	4	96	97	12.31	12.49	12.4
20	26	1	251	251	13.44	13.65	13.545
20	15	15	105	105	4.34	4.52	4.43
20	22	6	39	39	7.78	7.97	7.875
20	29	20	161	161	12.0	12.21	12.105
20	10	7	193	193	8.88	9.07	8.975000000000001
20	15	29	247	246	6.05	6.05	6.05
20	16	2	244	245	6.15	6.55	6.35
20	3	2	87	87	8.62	8.85	8.735
20	25	2	252	253	7.23	7.44	7.335000000000001
20	18	2	59	59	4.63	4.85	4.74
20	20	1	56	57	5.06	5.28	5.17
20	24	5	8	8	3.76	3.96	3.86
20	10	33	92	92	8.67	8.88	8.775
20	9	3	105	105	9.88	10.08	9.98
20	26	29	168	168	9.41	9.6	9.504999999999999
20	9	13	69	69	10.54	10.74	10.64
20	22	6	154	154	9.78	9.97	9.875
20	18	5	201	201	5.56	5.75	5.654999999999999
21	23	31	228	228	10.16	10.38	10.27
21	16	20	214	214	5.74	5.96	5.85
21	15	3	114	114	13.28	13.49	13.385
21	18	2	156	156	7.74	7.94	7.84
21	6	1	163	163	8.59	8.83	8.71
21	5	32	47	47	8.39	8.58	8.485
21	23	6	125	125	4.36	4.57	4.465
21	14	1	182	182	12.34	12.56	12.45
21	3	13	190	190	9.69	9.92	9.805
21	10	12	109	109	7.07	7.26	7.165
21	6	5	127	127	10.28	10.48	10.379999999999999
21	31	3	213	213	9.22	9.44	9.33
21	3	3	116	116	15.69	15.88	15.785
21	6	20	157	158	6.3	6.51	6.404999999999999
21	27	4	119	119	4.01	4.2	4.105
21	25	0	41	41	6.89	7.08	6.984999999999999
21	22	2	12	12	5.31	5.51	5.41
21	12	13	7	7	7.22	7.44	7.33
21	20	0	37	37	14.13	14.32	14.225000000000001
21	14	23	252	252	5.95	6.14	6.045
21	9	15	192	192	8.4	8.59	8.495000000000001
21	11	13	192	192	7.24	7.45	7.345000000000001
21	30	2	31	32	7.3	7.51	7.404999999999999
21	32	1	19	19	5.22	5.44	5.33
21	32	2	100	101	8.34	8.55	8.445
21	24	2	199	199	9.42	9.63	9.525
21	12	31	121	121	2.88	3.08	2.98
21	29	1	23	24	4.81	5.02	4.914999999999999
21	28	15	225	225	2.95	3.14	3.045
21	22	6	154	154	8.1	8.29	8.195
21	10	4	90	90	7.33	7.51	7.42
21	29	17	147	147	4.97	5.19	5.08
21	5	12	169	170	9.32	9.49	9.405000000000001
21	14	7	49	49	4.3	4.49	4.395
21	17	33	6	6	9.12	9.33	9.225
21	20	3	47	47	7.68	7.9	7.79
21	23	26	120	120	6.46	6.68	6.57
21	32	4	240	240	8.91	9.07	8.99
21	19	25	95	95	4.88	5.08	4.98
21	20	26	95	95	11.75	11.96	11.855
21	5	9	193	193	6.0	6.21	6.105
21	6	2	81	81	7.2	7.43	7.3149999999999995
21	19	2	134	134	3.22	3.44	3.33
21	27	5	30	30	8.29	8.48	8.385
21	10	9	125	126	9.44	9.65	9.545
21	33	0	212	212	11.97	12.16	12.065000000000001
21	14	4	225	225	7.35	7.53	7.4399999999999995
22	33	1	7	7	9.35	9.56	9.455
22	11	4	195	195	4.35	4.53	4.4399999999999995
22	31	14	39	39	5.59	5.82	5.705
22	9	9	64	64	3.92	4.1	4.01
22	19	28	110	110	7.83	8.01	7.92
22	33	4	2	2	3.67	3.84	3.755
22	23	1	199	199	3.62	3.86	3.74
22	21	5	177	178	7.46	7.64	7.55
22	20	4	95	95	6.57	6.76	6.665
22	15	4	177	177	9.95	10.14	10.045
22	31	5	194	194	4.84	5.03	4.9350000000000005
22	14	0	9	9	13.31	13.5	13.405000000000001
22	18	1	114	114	4.75	4.98	4.865
22	30	5	25	25	4.8	4.98	4.890000000000001
22	21	4	234	234	6.3	6.47	6.385
22	16	0	33	33	5.57	5.78	5.675000000000001
22	9	2	89	89	4.64	4.85	4.744999999999999
22	11	0	55	55	15.03	15.25	15.14
22	30	2	47	47	3.81	4.02	3.915
22	11	8	159	159	9.66	9.91	9.785
22	18	1	128	128	10.69	10.92	10.805
22	30	4	185	185	4.65	4.82	4.735
22	25	4	249	249	5.79	5.97	5.88
22	29	2	249	250	11.57	11.78	11.675
22	30	4	156	156	8.87	9.05	8.96
22	32	0	74	74	10.06	10.24	10.15
22	6	19	235	236	2.83	3.02	2.925
22	28	0	62	62	4.67	4.86	4.765000000000001
22	27	0	53	53	6.6	6.8	6.699999999999999
22	26	1	57	57	8.21	8.42	8.315000000000001
22	11	2	65	65	6.17	6.39	6.279999999999999
22	31	4	210	210	11.41	11.59	11.5
22	32	6	215	215	3.13	3.31	3.2199999999999998
22	14	7	64	65	6.28	6.41	6.345000000000001
22	23	4	8	8	5.85	6.05	5.949999999999999
22	29	4	36	36	3.98	4.16	4.07
22	30	2	9	9	5.06	5.27	5.164999999999999
22	7	2	240	240	11.18	11.4	11.29
22	23	3	81	82	10.11	10.34	10.225
22	23	26	49	50	12.2	12.41	12.305
22	25	4	6	6	4.84	5.01	4.925
22	31	4	227	228	13.32	13.49	13.405000000000001
22	17	14	219	219	14.83	15.06	14.945
22	19	19	57	57	7.39	7.55	7.47
22	25	5	106	106	8.05	8.24	8.145
22	33	0	130	130	7.19	7.37	7.28
22	28	0	163	163	5.53	5.72	5.625
22	24	16	36	37	9.88	10.06	9.97
22	15	25	6	6	10.07	10.27	10.17
22	24	4	106	106	10.77	10.95	10.86
22	27	6	104	104	17.32	17.52	17.42
23	5	8	17	17	6.59	6.82	6.705
23	16	1	43	43	10.09	10.31	10.2
23	24	4	55	56	6.58	6.75	6.665
23	30	3	247	247	3.13	3.34	3.235
23	12	10	34	34	9.29	9.49	9.39
23	6	0	240	241	14.69	14.9	14.795
23	31	0	200	200	7.58	7.78	7.68
23	23	3	31	32	3.98	4.21	4.095
23	25	0	184	185	10.0	10.18	10.09
23	9	6	235	235	12.81	12.99	12.9
23	29	0	38	38	10.52	10.72	10.620000000000001
23	11	3	169	169	4.2	4.42	4.3100000000000005
23	27	29	202	202	7.38	7.58	7.48
23	8	11	34	34	2.64	2.83	2.7350000000000003
23	31	6	46	46	8.02	8.22	8.120000000000001
23	29	6	110	110	6.62	6.81	6.715
23	11	12	74	74	12.6	12.78	12.69
23	22	4	125	125	6.23	6.42	6.325
23	14	32	120	120	10.03	10.23	10.129999999999999
23	9	3	14	14	8.26	8.46	8.36
23	13	3	208	209	10.11	10.26	10.184999999999999
23	10	3	181	181	6.83	7.04	6.9350000000000005
23	22	1	156	156	8.18	8.41	8.295
23	13	2	93	93	6.71	6.93	6.82
23	20	15	140	140	3.27	3.48	3.375
23	12	5	90	90	11.51	11.71	11.61
23	13	6	90	90	5.37	5.57	5.470000000000001
23	28	20	101	102	11.26	11.47	11.365
23	12	10	221	221	3.94	4.15	4.045
23	28	16	130	130	3.45	3.63	3.54
23	15	4	85	85	12.18	12.36	12.27
23	17	3	77	77	2.6	2.82	2.71
23	26	3	176	176	19.47	19.67	19.57
23	21	1	59	59	5.76	5.98	5.87
23	3	3	28	28	14.56	14.75	14.655000000000001
23	31	15	142	142	7.09	7.3	7.195
23	33	0	26	26	7.36	7.55	7.455
23	13	3	145	145	10.98	11.19	11.085
23	25	4	167	167	9.68	9.86	9.77
23	8	5	11	12	4.74	4.91	4.825
23	25	3	133	133	7.8	8.0	7.9
23	29	2	43	44	4.54	4.74	4.640000000000001
23	30	14	119	119	4.73	4.96	4.845000000000001
23	20	6	61	61	7.76	7.96	7.859999999999999
23	20	21	173	173	7.58	7.76	7.67
23	18	4	25	26	6.67	6.86	6.765000000000001
23	12	4	184	184	6.47	6.65	6.5600000000000005
23	29	4	225	225	12.07	12.25	12.16
23	13	3	73	73	10.3	10.52	10.41
23	11	13	93	93	3.63	3.86	3.745
23	16	5	83	83	5.34	5.53	5.4350000000000005
23	12	1	168	168	6.22	6.45	6.335
23	31	5	199	199	8.28	8.47	8.375
23	14	27	30	30	9.06	9.24	9.15
23	5	21	46	46	8.51	8.67	8.59
23	6	31	163	163	6.11	6.3	6.205
23	10	3	45	45	6.82	7.03	6.925000000000001
23	21	14	109	109	9.22	9.44	9.33
24	24	0	0	0	7.63	7.83	7.73
24	33	5	120	120	7.71	7.89	7.8
24	19	1	148	148	3.27	3.49	3.38
24	31	3	253	253	8.79	9.0	8.895
24	11	17	251	251	8.8	9.01	8.905000000000001
24	15	6	146	146	11.81	12.0	11.905000000000001
24	26	4	104	104	5.31	5.49	5.4
24	28	0	191	191	8.95	9.13	9.04
24	30	3	213	213	7.01	7.22	7.115
24	31	0	96	97	13.68	13.87	13.774999999999999
24	17	4	143	143	9.28	9.46	9.370000000000001
24	5	9	202	202	7.52	7.73	7.625
24	24	0	51	51	9.37	9.57	9.469999999999999
24	15	17	163	163	4.68	4.89	4.785
24	18	15	125	125	2.66	2.88	2.77
24	18	15	152	152	10.34	10.55	10.445
24	17	4	40	40	5.13	5.32	5.225
24	21	5	38	38	5.44	5.63	5.535
24	8	27	164	164	7.72	7.89	7.805
24	12	4	107	107	12.09	12.27	12.18
24	24	30	78	78	9.36	9.54	9.45
24	23	3	183	183	10.97	11.2	11.085
24	31	21	253	253	11.84	12.02	11.93
24	15	0	8	8	7.21	7.41	7.3100000000000005
24	27	2	53	53	8.51	8.72	8.615
24	24	6	75	75	10.82	11.01	10.915
24	18	0	213	213	7.37	7.56	7.465
24	18	21	132	133	5.73	5.9	5.815
24	4	4	199	199	9.59	9.75	9.67
24	14	4	22	22	8.04	8.23	8.135
24	27	1	204	205	7.64	7.87	7.755
24	18	2	23	23	10.14	10.35	10.245000000000001
24	27	23	161	161	7.93	8.13	8.030000000000001
24	15	6	163	164	5.72	5.92	5.82
24	26	0	160	160	7.55	7.74	7.645
24	27	3	192	192	4.95	5.17	5.0600000000000005
24	5	4	133	134	15.82	16.0	15.91
24	30	2	95	95	7.33	7.54	7.4350000000000005
24	11	6	170	170	3.94	4.14	4.04
24	7	0	135	135	14.42	14.62	14.52
24	6	2	75	75	4.97	5.2	5.085
24	26	2	144	144	8.33	8.52	8.425
24	10	4	70	70	9.09	9.27	9.18
24	29	14	87	87	10.92	11.15	11.035
24	16	6	109	110	4.11	4.32	4.215
24	4	13	190	190	4.82	5.03	4.925000000000001
24	16	3	163	163	3.5	3.72	3.6100000000000003
24	33	5	68	68	7.57	7.76	7.665
