readout	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
17	27	5	93	93	9.71	9.92	9.815000000000001
17	31	2	121	121	16.95	17.17	17.060000000000002
17	27	31	18	18	10.59	10.8	10.695
18	16	3	76	76	7.85	8.07	7.96
18	17	5	45	45	6.95	7.15	7.050000000000001
18	29	33	240	240	10.66	10.88	10.77
18	29	2	80	80	12.14	12.35	12.245000000000001
18	14	30	41	41	10.36	10.54	10.45
18	27	4	228	228	10.78	10.97	10.875
18	22	1	62	62	5.24	5.46	5.35
18	14	8	187	187	8.46	8.69	8.575
18	12	1	86	86	5.08	5.31	5.195
18	13	0	48	48	12.43	12.63	12.530000000000001
18	25	29	110	110	6.65	6.83	6.74
18	14	16	27	27	7.61	7.8	7.705
18	23	16	33	32	12.46	12.76	12.61
18	24	15	34	34	2.84	3.05	2.945
18	25	5	33	33	5.3	5.49	5.395
18	25	22	214	214	9.15	9.35	9.25
18	19	1	22	22	6.83	7.06	6.945
18	27	4	248	248	5.38	5.57	5.475
18	18	0	224	224	10.63	10.83	10.73
18	21	19	219	219	6.97	7.16	7.0649999999999995
18	20	6	245	245	5.53	5.72	5.625
18	24	2	73	73	4.66	4.87	4.765000000000001
18	14	16	77	77	6.83	7.03	6.93
18	22	1	58	58	7.06	7.27	7.164999999999999
18	26	6	54	54	5.18	5.37	5.275
18	22	6	200	200	7.02	7.21	7.115
18	30	0	28	28	11.88	12.07	11.975000000000001
18	28	0	148	148	15.07	15.25	15.16
18	15	3	0	0	7.34	7.55	7.445
18	24	4	130	130	4.23	4.41	4.32
18	11	12	43	43	11.85	12.04	11.945
18	32	1	80	80	5.65	5.86	5.755000000000001
18	24	4	252	252	10.74	10.93	10.835
18	22	2	229	229	5.94	6.15	6.045
18	29	2	153	153	7.42	7.64	7.529999999999999
18	17	0	80	80	12.12	12.32	12.219999999999999
19	27	0	177	177	13.04	13.24	13.14
19	20	3	164	164	8.58	8.8	8.690000000000001
19	5	2	194	194	11.34	11.55	11.445
19	28	6	64	65	8.67	8.84	8.754999999999999
19	22	6	61	61	5.02	5.21	5.115
19	4	5	157	157	6.56	6.76	6.66
19	18	1	218	218	7.04	7.28	7.16
19	21	2	27	27	10.21	10.42	10.315000000000001
19	22	1	27	27	7.08	7.31	7.195
19	3	11	195	195	4.19	4.37	4.28
19	4	3	42	42	10.1	10.31	10.205
19	23	0	29	29	6.14	6.35	6.244999999999999
19	32	2	183	183	12.04	12.25	12.145
19	25	3	75	75	8.5	8.69	8.594999999999999
19	30	1	190	190	3.58	3.79	3.685
19	12	3	186	186	8.19	8.41	8.3
19	12	0	241	241	13.73	13.93	13.83
19	24	0	21	21	9.0	9.2	9.1
19	31	1	254	254	2.61	2.83	2.7199999999999998
19	30	1	62	62	4.99	5.2	5.095000000000001
19	13	3	199	199	12.19	12.41	12.3
19	15	3	135	135	5.99	6.19	6.09
19	14	2	107	108	3.85	4.05	3.95
19	33	6	29	29	9.76	9.95	9.855
19	29	6	216	216	8.76	8.95	8.855
19	7	2	204	204	10.67	10.89	10.780000000000001
19	32	4	74	74	11.13	11.3	11.215
19	31	3	192	192	8.84	9.05	8.945
19	28	1	195	195	11.02	11.24	11.129999999999999
19	29	0	195	195	8.76	8.86	8.809999999999999
19	27	4	239	239	8.84	9.04	8.94
19	18	4	193	193	4.77	4.96	4.865
19	30	6	14	14	3.0	3.18	3.09
19	9	8	66	66	11.86	12.08	11.969999999999999
19	17	0	11	11	9.81	10.01	9.91
19	29	19	71	71	7.61	7.8	7.705
19	27	4	181	181	4.08	4.27	4.175
19	6	3	35	35	8.58	8.8	8.690000000000001
19	30	1	34	34	5.93	6.15	6.04
19	13	1	237	237	3.9	4.13	4.015
19	10	4	65	65	10.0	10.44	10.219999999999999
19	11	5	65	65	10.25	10.19	10.219999999999999
20	26	2	122	122	6.39	6.6	6.494999999999999
20	13	9	136	136	10.34	10.56	10.45
20	29	2	20	20	9.91	10.13	10.02
20	19	0	51	51	14.85	15.06	14.955
20	17	1	62	62	4.61	4.84	4.725
20	28	3	137	137	8.14	8.35	8.245000000000001
20	18	0	198	198	8.96	9.16	9.06
20	12	1	35	35	5.75	5.98	5.865
20	15	3	212	212	8.63	8.85	8.74
20	11	1	248	248	11.42	11.65	11.535
20	27	5	63	63	4.15	4.35	4.25
20	20	21	139	139	5.78	5.97	5.875
20	31	1	244	244	2.7	2.92	2.81
20	30	3	118	118	9.98	10.19	10.085
20	22	6	82	82	9.31	9.51	9.41
20	20	6	232	232	9.01	9.21	9.11
20	26	1	236	236	11.99	12.2	12.094999999999999
20	13	5	35	35	6.33	6.51	6.42
20	17	6	236	236	4.31	4.51	4.41
20	9	4	130	130	10.23	10.4	10.315000000000001
20	20	5	96	96	6.23	6.43	6.33
20	26	3	163	163	16.33	16.54	16.435
20	30	1	233	233	7.45	6.98	7.215
20	26	23	163	163	14.14	14.33	14.235
20	22	1	114	114	5.92	6.14	6.029999999999999
20	27	5	119	119	7.13	7.33	7.23
20	27	3	174	174	7.93	8.15	8.04
20	19	3	111	111	11.01	11.22	11.115
20	17	6	103	103	9.82	10.02	9.92
20	29	3	34	34	12.61	12.83	12.719999999999999
20	28	3	208	208	7.37	7.57	7.470000000000001
20	30	3	151	152	8.17	8.39	8.280000000000001
20	29	16	143	143	11.92	12.11	12.015
20	25	1	124	124	4.41	4.63	4.52
20	33	23	139	139	6.39	6.58	6.484999999999999
20	25	2	105	105	6.18	6.38	6.279999999999999
21	8	32	136	136	6.19	6.37	6.28
21	17	20	125	125	14.79	15.0	14.895
21	18	18	125	125	9.18	9.36	9.27
21	24	6	128	128	15.1	15.29	15.195
21	18	4	213	214	8.12	8.02	8.07
21	27	0	62	63	9.43	9.64	9.535
21	20	3	87	87	14.05	14.26	14.155000000000001
21	28	4	85	85	8.36	8.52	8.44
21	12	8	252	252	9.35	9.59	9.469999999999999
21	21	3	240	240	10.95	11.16	11.055
21	20	0	179	179	10.81	11.01	10.91
21	33	32	193	193	10.1	10.32	10.21
21	25	4	138	138	2.59	2.76	2.675
21	10	0	152	152	6.63	6.82	6.725
21	20	18	193	193	12.94	13.14	13.04
21	20	4	141	142	15.73	15.91	15.82
21	32	0	36	36	9.95	10.14	10.045
21	32	2	105	106	4.87	5.08	4.975
21	31	2	63	63	15.25	15.45	15.35
21	25	6	181	181	6.15	6.33	6.24
21	9	8	225	225	8.28	8.5	8.39
21	26	2	118	118	5.33	5.54	5.4350000000000005
21	17	24	174	174	6.79	6.99	6.890000000000001
21	21	2	117	117	7.9	8.1	8.0
21	17	4	183	183	3.29	3.46	3.375
21	26	2	123	123	9.25	9.46	9.355
21	33	22	73	73	8.23	8.42	8.325
21	32	3	85	85	8.03	8.23	8.129999999999999
21	7	10	16	16	5.45	5.65	5.550000000000001
21	10	2	74	74	5.91	6.12	6.015000000000001
21	14	8	190	190	2.78	3.01	2.8949999999999996
21	9	16	75	75	13.52	13.35	13.434999999999999
21	10	18	75	75	13.17	13.69	13.43
21	29	25	82	82	15.16	15.38	15.27
21	27	31	18	18	10.97	11.17	11.07
21	22	2	70	70	4.94	5.12	5.03
21	14	4	60	60	10.46	10.65	10.555
21	33	22	52	52	10.54	10.74	10.64
21	26	3	197	197	25.94	26.15	26.045
21	23	15	122	122	8.59	8.82	8.705
22	28	0	246	246	4.86	5.04	4.95
22	18	0	45	45	8.66	8.87	8.765
22	24	1	113	113	7.57	7.8	7.6850000000000005
22	20	1	33	33	14.28	14.48	14.379999999999999
22	23	5	75	74	10.27	10.57	10.42
22	11	21	153	153	7.94	8.1	8.02
22	33	4	28	28	8.86	9.03	8.945
22	30	2	175	175	3.42	3.63	3.525
22	29	1	154	154	3.88	4.1	3.9899999999999998
22	24	0	168	168	8.35	8.55	8.45
22	14	2	216	216	5.98	6.19	6.085000000000001
22	9	6	71	71	10.16	10.33	10.245000000000001
22	25	6	23	24	2.91	3.09	3.0
22	33	19	118	118	8.47	8.65	8.56
22	25	0	157	158	13.66	13.86	13.76
22	8	32	90	90	7.35	7.53	7.4399999999999995
22	7	3	9	9	22.94	23.15	23.045
22	27	4	208	208	12.13	12.32	12.225000000000001
22	25	2	88	88	7.23	7.43	7.33
22	26	1	131	131	8.97	9.18	9.075
22	28	17	28	28	3.55	3.76	3.655
22	29	18	25	25	7.72	7.91	7.8149999999999995
22	18	6	67	67	3.3	3.5	3.4
22	15	3	90	90	9.41	9.62	9.515
22	17	2	90	90	6.63	6.85	6.74
22	7	4	179	179	12.58	12.76	12.67
22	23	1	215	216	7.72	7.97	7.845
22	15	0	246	246	11.95	12.15	12.05
22	16	1	246	246	5.79	6.03	5.91
22	14	4	23	23	7.01	7.19	7.1
22	14	1	175	175	7.11	7.33	7.220000000000001
22	33	0	27	27	14.36	14.55	14.455
22	25	16	167	167	13.78	13.95	13.864999999999998
22	25	4	104	104	11.85	12.03	11.94
22	24	15	104	104	10.06	10.27	10.165
22	31	1	113	113	7.6	7.81	7.705
22	31	0	208	208	13.03	13.22	13.125
22	28	6	160	160	5.86	6.04	5.95
22	33	0	67	67	15.78	15.96	15.870000000000001
22	13	0	179	179	13.19	13.39	13.29
22	24	6	31	31	7.33	7.52	7.425
22	13	17	134	134	4.28	4.51	4.395
22	14	16	134	134	3.22	3.42	3.3200000000000003
22	15	4	213	213	6.02	6.21	6.115
22	30	3	179	180	9.23	9.44	9.335
22	28	4	176	176	13.04	13.22	13.129999999999999
22	30	6	176	176	6.76	6.95	6.855
23	12	5	235	235	10.19	10.38	10.285
23	28	4	184	184	11.18	11.35	11.265
23	14	8	228	228	2.78	3.02	2.9
23	24	4	171	171	11.0	11.18	11.09
23	28	6	82	82	5.36	5.54	5.45
23	31	5	99	99	5.37	5.55	5.46
23	11	22	145	145	7.0	7.2	7.1
23	7	2	148	148	8.72	8.94	8.83
23	26	4	216	216	4.68	4.85	4.765
23	32	1	202	202	5.87	6.08	5.975
23	19	1	110	110	8.11	8.34	8.225
23	15	17	15	15	6.79	7.02	6.904999999999999
23	6	2	22	22	8.49	8.72	8.605
23	20	15	91	91	8.48	8.7	8.59
23	29	0	147	147	3.34	3.53	3.4349999999999996
23	30	2	144	145	6.3	6.51	6.404999999999999
23	13	2	76	76	3.07	3.29	3.1799999999999997
23	17	2	231	231	9.01	9.22	9.115
23	24	0	84	84	9.9	10.09	9.995000000000001
23	32	5	179	179	5.57	5.74	5.655
23	32	18	48	48	4.48	4.67	4.575
23	11	10	117	117	6.89	7.11	7.0
23	18	0	67	67	9.7	9.9	9.8
23	29	15	48	48	4.68	4.89	4.785
23	32	0	239	239	5.3	5.48	5.390000000000001
23	9	8	177	177	9.21	9.45	9.33
23	21	0	115	115	9.92	10.12	10.02
23	23	2	117	117	3.39	3.62	3.505
23	25	1	212	212	7.18	7.39	7.285
23	26	0	212	212	5.45	5.65	5.550000000000001
23	31	15	58	58	11.33	11.54	11.434999999999999
23	19	30	147	147	7.24	7.43	7.335
23	26	2	159	159	7.0	7.2	7.1
23	18	6	197	197	10.75	10.95	10.85
23	30	3	22	22	5.95	6.15	6.050000000000001
23	15	15	232	232	5.24	5.42	5.33
23	23	0	218	218	10.72	10.94	10.83
24	11	13	227	227	9.87	10.08	9.975
24	20	33	45	45	18.48	18.7	18.59
24	26	1	55	55	9.72	9.94	9.83
24	26	0	178	178	8.92	9.1	9.01
24	6	4	179	179	14.53	14.72	14.625
24	17	2	231	231	9.73	9.94	9.835
24	3	4	29	29	7.01	7.2	7.105
24	29	0	118	118	8.69	8.89	8.79
24	11	3	210	210	6.56	6.78	6.67
24	32	21	205	206	2.2	2.37	2.285
24	25	0	60	60	14.32	14.52	14.42
24	28	0	54	54	9.71	9.89	9.8
24	26	2	206	206	7.44	7.65	7.545
24	14	4	24	24	4.84	5.03	4.9350000000000005
24	10	1	29	29	11.71	11.93	11.82
24	21	6	206	206	6.25	6.44	6.345000000000001
24	23	6	176	176	3.82	4.03	3.925
24	25	18	189	189	5.9	6.08	5.99
24	23	2	15	15	7.51	7.73	7.62
24	28	1	187	187	12.32	12.54	12.43
24	21	17	252	252	5.79	6.01	5.9
24	19	3	188	188	9.58	9.8	9.690000000000001
24	8	1	150	150	8.87	9.09	8.98
24	29	6	181	181	8.63	8.81	8.72
24	31	6	145	145	4.07	4.27	4.17
24	21	5	21	21	7.34	7.52	7.43
24	7	21	61	61	6.16	6.33	6.245
24	22	2	182	182	5.69	5.91	5.800000000000001
24	12	6	209	209	5.6	5.8	5.699999999999999
24	24	1	149	149	10.72	10.95	10.835
24	16	0	155	155	8.85	9.06	8.955
24	26	0	110	110	7.07	7.25	7.16
24	29	29	248	248	12.83	12.99	12.91
24	5	21	121	121	4.44	4.61	4.525
24	11	5	45	45	5.97	6.18	6.074999999999999
24	32	3	13	13	7.66	7.86	7.76
24	27	1	158	158	6.57	6.81	6.6899999999999995
24	11	27	168	168	11.86	12.05	11.955
24	31	0	92	92	6.54	6.74	6.640000000000001
24	28	0	137	137	11.88	12.07	11.975000000000001
25	28	6	107	107	3.24	3.41	3.325
25	28	4	187	187	10.03	10.2	10.114999999999998
25	26	22	171	171	14.82	15.01	14.915
25	17	22	209	209	8.36	8.57	8.465
25	19	0	124	124	4.3	4.51	4.404999999999999
25	26	4	142	142	4.49	4.67	4.58
25	25	0	123	123	8.41	8.61	8.51
25	12	4	178	179	5.83	6.02	5.925
25	21	22	146	146	7.34	7.55	7.445
25	16	15	51	52	7.26	7.49	7.375
25	20	18	157	157	4.11	4.3	4.205
25	13	3	72	72	13.54	13.76	13.649999999999999
25	14	8	189	189	9.04	9.28	9.16
25	32	22	55	55	10.71	10.91	10.81
25	4	11	238	238	7.13	7.32	7.225
25	13	6	108	108	5.41	5.61	5.51
25	20	5	77	77	5.65	5.85	5.75
25	24	2	195	195	5.43	5.64	5.535
25	27	5	36	36	3.21	3.42	3.315
25	22	5	112	112	9.58	9.78	9.68
25	23	21	170	170	13.99	14.18	14.085
25	15	4	70	70	5.21	5.38	5.295
25	18	0	200	201	4.23	4.44	4.335000000000001
25	6	1	182	182	4.94	5.18	5.0600000000000005
25	27	1	221	221	5.44	5.68	5.5600000000000005
25	26	3	241	241	13.2	13.4	13.3
25	23	0	55	55	10.31	10.51	10.41
25	33	1	3	3	7.75	7.97	7.859999999999999
25	9	4	72	72	14.76	14.93	14.844999999999999
25	10	3	72	72	10.88	11.09	10.985
25	17	1	141	141	4.24	4.47	4.355
25	18	1	118	118	12.89	13.11	13.0
25	20	0	120	120	6.36	6.56	6.46
25	32	0	202	202	10.09	10.28	10.184999999999999
26	30	0	22	22	14.88	15.08	14.98
26	28	3	122	122	4.05	4.25	4.15
26	28	2	180	180	11.78	11.99	11.885
26	16	27	176	176	9.25	9.45	9.35
26	11	6	29	29	7.86	8.07	7.965
26	23	2	212	212	8.68	8.9	8.79
26	16	5	91	91	4.99	5.18	5.085
26	19	15	80	80	6.06	6.28	6.17
26	6	12	83	82	7.23	7.48	7.355
26	21	2	54	54	8.87	9.08	8.975
26	4	8	66	66	5.26	5.5	5.38
26	15	14	54	54	10.66	10.89	10.775
26	28	15	222	222	6.97	7.17	7.07
26	31	0	2	2	9.07	9.27	9.17
26	30	1	229	229	11.06	11.28	11.17
26	15	5	199	199	10.74	10.93	10.835
26	20	2	7	7	9.5	9.71	9.605
26	18	5	220	220	8.37	8.55	8.46
26	16	3	105	105	2.96	3.18	3.0700000000000003
26	13	4	29	29	7.66	7.83	7.745
26	33	22	184	184	7.25	7.44	7.345000000000001
26	10	4	68	69	7.88	7.97	7.925
26	3	4	170	170	10.43	10.62	10.524999999999999
26	25	0	38	38	9.98	10.17	10.075
26	3	11	201	201	2.74	2.93	2.835
26	20	0	170	170	16.1	16.3	16.200000000000003
26	26	2	211	211	2.02	2.22	2.12
26	19	6	224	224	6.05	6.25	6.15
26	13	3	46	46	11.51	11.73	11.620000000000001
26	28	4	212	212	8.18	8.36	8.27
26	17	4	1	1	3.61	3.8	3.705
26	14	7	183	183	4.88	5.06	4.97
27	19	1	73	73	3.3	3.53	3.415
27	21	30	78	78	11.87	12.05	11.96
27	28	14	135	135	8.62	8.84	8.73
27	17	1	27	27	7.45	7.68	7.5649999999999995
27	26	3	23	23	6.45	6.66	6.555
27	18	3	202	202	7.43	7.65	7.54
27	21	3	246	246	11.24	11.45	11.344999999999999
27	15	0	201	201	11.35	11.55	11.45
27	14	8	146	146	3.02	3.25	3.135
27	4	19	1	1	3.33	3.51	3.42
27	7	14	252	252	12.64	12.86	12.75
27	20	1	185	185	7.18	7.41	7.295
27	23	0	89	89	7.99	8.21	8.100000000000001
27	26	0	230	230	6.82	7.02	6.92
27	32	3	216	216	7.04	7.24	7.140000000000001
27	14	5	49	49	4.27	4.46	4.365
27	14	8	149	149	9.21	9.44	9.325
27	10	0	89	89	20.38	20.59	20.485
27	23	5	236	236	9.11	9.32	9.215
27	27	0	48	48	19.42	19.62	19.520000000000003
27	19	1	223	223	8.07	8.28	8.175
27	27	0	182	182	11.7	11.91	11.805
27	26	19	186	186	5.12	5.31	5.215
27	28	22	233	233	10.12	10.32	10.219999999999999
27	26	4	190	190	5.11	5.28	5.195
27	27	32	249	249	10.01	10.23	10.120000000000001
27	32	15	131	131	6.49	6.71	6.6
28	12	4	82	82	5.22	5.41	5.3149999999999995
28	25	1	118	118	5.34	5.56	5.449999999999999
28	3	1	0	0	6.28	6.51	6.395
28	31	6	55	55	7.94	8.14	8.040000000000001
28	19	2	93	93	7.13	7.35	7.24
28	29	0	150	150	14.82	15.02	14.92
28	4	20	63	63	7.43	7.63	7.529999999999999
28	29	17	51	51	9.14	9.36	9.25
28	33	3	186	186	4.97	5.18	5.074999999999999
28	22	4	44	44	9.89	10.07	9.98
28	24	3	69	69	6.15	6.37	6.26
28	28	2	69	69	9.54	9.75	9.645
28	27	5	230	230	8.02	8.22	8.120000000000001
28	6	8	193	193	4.8	5.04	4.92
28	15	2	251	251	4.88	5.1	4.99
28	14	8	97	97	2.62	2.85	2.7350000000000003
28	14	4	131	131	3.02	3.21	3.115
28	3	4	196	196	10.19	10.38	10.285
28	12	18	22	22	6.06	6.25	6.154999999999999
28	22	15	10	10	8.78	8.98	8.879999999999999
28	16	0	108	109	8.07	8.29	8.18
28	19	2	136	136	8.85	9.07	8.96
28	23	1	51	51	5.48	5.72	5.6
28	24	0	135	135	11.57	11.77	11.67
28	31	5	73	73	6.89	7.09	6.99
28	8	2	76	76	10.3	10.51	10.405000000000001
28	14	2	232	232	7.35	7.56	7.455
28	8	1	195	195	11.11	11.33	11.219999999999999
28	18	0	41	41	9.22	9.43	9.325
28	19	1	253	253	9.79	10.02	9.905
28	11	11	140	140	5.23	5.39	5.3100000000000005
28	25	2	140	140	10.54	10.75	10.645
28	29	1	142	142	3.69	3.91	3.8
28	20	0	248	248	13.94	14.13	14.035
28	22	22	13	12	8.23	8.44	8.335
28	14	26	157	157	2.32	2.53	2.425
28	24	6	143	143	10.95	11.14	11.045
29	23	0	241	241	16.58	16.8	16.689999999999998
29	29	6	226	226	8.5	8.68	8.59
29	22	0	155	155	13.77	13.97	13.870000000000001
29	17	2	194	194	5.37	5.58	5.475
29	12	18	138	138	6.57	6.77	6.67
29	27	16	51	51	13.12	13.31	13.215
29	27	2	207	207	8.2	8.43	8.315
29	28	3	207	207	7.55	7.76	7.654999999999999
29	22	5	137	137	4.69	4.89	4.79
29	24	3	138	138	5.74	5.95	5.845000000000001
29	32	1	64	64	5.3	5.52	5.41
29	28	1	61	61	7.24	7.47	7.355
29	7	1	94	94	4.59	4.81	4.699999999999999
29	21	1	173	173	7.51	7.73	7.62
29	17	3	73	73	11.29	11.51	11.399999999999999
29	21	2	185	185	6.88	7.08	6.98
29	32	1	81	81	4.52	4.74	4.63
29	23	17	49	49	4.26	4.5	4.38
29	19	0	46	46	9.43	9.63	9.530000000000001
29	20	0	191	191	7.28	7.47	7.375
29	9	3	130	130	6.77	6.97	6.869999999999999
29	32	15	25	25	13.45	13.65	13.55
29	20	6	15	15	8.9	9.09	8.995000000000001
29	22	17	228	228	9.66	9.89	9.775
29	23	15	227	227	8.14	8.37	8.254999999999999
29	31	6	59	59	2.53	2.73	2.63
29	23	6	19	19	8.09	8.3	8.195
29	30	1	17	17	4.29	4.5	4.395
29	18	2	43	43	6.98	7.2	7.09
29	8	15	252	252	8.03	7.76	7.895
29	27	14	94	94	10.17	10.4	10.285
29	28	4	162	162	11.49	11.65	11.57
29	15	4	58	58	4.61	4.78	4.695
29	18	1	166	166	10.93	11.16	11.045
29	31	30	4	4	9.2	9.4	9.3
29	32	29	4	4	6.56	6.74	6.65
29	20	1	122	122	11.32	11.55	11.435
29	21	6	128	128	5.8	5.99	5.895
29	3	6	248	248	5.43	5.63	5.529999999999999
29	33	4	247	247	5.42	5.59	5.505
29	31	4	235	235	12.7	12.89	12.795
30	21	19	190	190	6.22	6.41	6.3149999999999995
30	30	1	221	221	9.3	9.51	9.405000000000001
30	24	2	241	241	5.06	5.28	5.17
30	33	22	211	211	10.25	10.44	10.344999999999999
30	21	15	209	209	7.13	7.34	7.234999999999999
30	9	1	224	224	14.96	15.18	15.07
30	10	0	224	224	19.15	19.35	19.25
30	33	6	9	9	7.73	7.92	7.825
30	24	4	231	231	8.58	8.77	8.675
30	8	6	56	56	8.1	8.29	8.195
30	24	3	133	133	7.63	7.85	7.74
30	22	6	207	207	8.37	8.56	8.465
30	28	3	55	55	2.35	2.55	2.45
30	31	4	27	27	12.09	12.27	12.18
30	32	15	28	28	5.51	5.71	5.609999999999999
30	18	2	190	190	5.34	5.55	5.445
30	31	5	62	63	13.55	13.75	13.65
30	21	3	22	22	6.78	6.99	6.885
30	24	2	105	105	7.0	7.22	7.109999999999999
30	18	1	181	182	8.97	9.2	9.085
30	23	2	195	195	3.33	3.56	3.4450000000000003
30	29	16	8	8	5.58	5.77	5.675
30	4	0	42	42	8.28	8.49	8.385
30	11	1	111	111	5.79	6.03	5.91
30	13	0	205	205	12.85	13.06	12.955
30	29	0	94	94	14.22	14.42	14.32
30	23	6	20	20	3.01	3.22	3.115
30	16	27	69	69	4.29	4.49	4.390000000000001
30	8	6	165	165	6.82	7.0	6.91
30	31	3	184	184	5.99	6.19	6.09
30	15	18	241	241	9.83	10.02	9.925
30	5	4	103	103	9.95	10.14	10.045
30	13	6	92	92	3.81	4.02	3.915
30	15	5	88	88	8.65	8.85	8.75
30	6	13	225	225	2.37	2.59	2.48
30	31	5	88	88	4.0	4.18	4.09
30	15	4	187	187	10.18	10.35	10.265
31	25	20	30	30	11.17	11.39	11.280000000000001
31	27	0	23	23	4.43	4.63	4.529999999999999
31	14	11	9	9	3.17	3.37	3.27
31	24	4	5	5	8.65	8.84	8.745000000000001
31	14	4	252	252	10.75	10.94	10.844999999999999
31	19	1	194	195	4.24	4.47	4.355
31	17	0	11	11	13.1	13.29	13.195
31	24	3	221	221	6.15	6.37	6.26
31	23	3	64	64	12.23	12.46	12.345
31	32	15	102	102	10.26	10.47	10.365
31	29	0	60	60	3.54	3.74	3.64
31	15	1	21	21	10.46	10.69	10.575
31	14	4	11	11	6.53	6.72	6.625
31	15	6	11	11	11.5	11.7	11.6
31	16	5	12	12	3.76	3.95	3.855
31	28	5	104	104	10.75	10.93	10.84
31	21	0	135	135	18.48	18.68	18.58
31	22	1	78	78	2.76	2.97	2.865
31	32	3	39	39	14.02	14.22	14.120000000000001
31	30	2	245	245	6.13	6.33	6.23
31	17	5	132	132	6.72	6.92	6.82
31	14	3	111	111	7.68	7.9	7.79
31	14	0	221	221	11.53	11.74	11.635
31	32	15	49	49	10.41	10.62	10.515
31	14	19	62	62	7.51	7.7	7.605
31	20	4	49	49	13.2	13.39	13.295
31	31	1	103	103	2.31	2.52	2.415
31	21	0	188	188	7.41	7.61	7.51
31	32	4	141	141	9.08	9.25	9.165
31	15	5	194	194	10.56	10.75	10.655000000000001
31	29	2	207	207	10.79	11.0	10.895
31	31	25	31	31	5.71	5.92	5.8149999999999995
31	25	4	155	155	5.52	5.69	5.605
31	20	3	125	125	7.71	7.93	7.82
31	27	4	75	75	3.73	3.93	3.83
32	14	2	118	118	4.49	4.71	4.6
32	3	2	46	46	11.19	11.41	11.3
32	32	0	155	155	5.41	5.59	5.5
32	30	0	212	212	5.03	5.22	5.125
32	26	1	215	215	4.69	4.89	4.79
32	28	0	5	5	10.82	11.0	10.91
32	13	31	159	159	10.88	11.06	10.97
32	24	22	110	110	8.47	8.68	8.575
32	27	3	164	164	6.14	6.35	6.244999999999999
32	28	3	189	189	3.88	4.09	3.985
32	17	1	59	60	6.23	6.46	6.345000000000001
32	23	14	95	95	5.91	6.17	6.04
32	14	1	124	124	14.51	14.75	14.629999999999999
32	23	4	18	18	7.11	7.31	7.21
32	16	2	244	244	8.12	8.35	8.235
32	29	0	214	214	8.06	8.26	8.16
32	3	27	42	42	9.88	10.06	9.97
32	28	2	108	108	13.01	13.22	13.115
32	11	4	254	255	8.11	8.29	8.2
32	6	26	176	176	9.75	9.95	9.85
32	12	2	211	211	11.03	10.48	10.754999999999999
32	13	3	211	211	10.26	11.25	10.754999999999999
32	24	2	58	58	8.16	8.38	8.27
32	14	8	28	28	3.04	3.27	3.1550000000000002
32	23	0	231	232	10.57	10.79	10.68
32	29	2	191	191	7.96	8.16	8.06
32	26	16	220	220	9.52	9.71	9.615
32	18	0	132	132	7.31	7.52	7.414999999999999
32	17	2	210	210	9.76	9.97	9.865
32	29	3	5	5	14.03	14.24	14.135
32	8	29	37	37	2.7	2.87	2.785
32	24	15	204	204	9.05	9.26	9.155000000000001
32	17	2	237	237	6.4	6.62	6.51
32	18	1	237	237	8.34	8.57	8.455
32	29	3	172	172	4.82	5.03	4.925000000000001
32	31	1	52	52	2.73	2.96	2.8449999999999998
32	23	4	181	181	8.31	8.51	8.41
32	4	3	176	176	10.53	10.75	10.64
32	13	0	15	15	5.14	5.34	5.24
32	26	3	235	235	14.12	14.33	14.225
32	19	3	148	148	13.1	13.32	13.21
33	31	1	50	50	3.08	3.3	3.19
33	23	6	13	13	2.96	3.17	3.065
33	33	18	198	198	7.43	7.63	7.529999999999999
33	26	5	40	40	5.24	5.41	5.325
33	16	1	87	87	5.8	6.03	5.915
33	29	1	230	230	7.82	8.04	7.93
33	5	21	115	115	3.9	4.06	3.9799999999999995
33	31	4	96	96	5.23	5.42	5.325
33	33	1	165	165	5.7	5.92	5.8100000000000005
33	11	4	233	234	8.67	8.53	8.6
33	21	0	34	34	9.14	9.34	9.24
33	22	4	206	206	8.87	9.05	8.96
33	20	2	43	43	7.25	7.47	7.359999999999999
33	9	6	83	83	2.87	3.04	2.955
33	6	5	214	214	8.94	9.14	9.04
33	12	17	111	111	6.91	7.14	7.025
33	29	15	210	210	3.24	3.45	3.345
33	25	6	190	190	7.14	7.33	7.234999999999999
33	6	4	123	123	14.37	14.57	14.469999999999999
33	11	6	17	17	3.84	4.04	3.94
33	30	5	61	61	9.67	9.86	9.765
33	7	4	78	78	8.79	8.98	8.885
33	25	0	65	65	5.18	5.37	5.275
33	14	0	200	200	11.24	11.44	11.34
33	18	3	117	117	5.27	5.49	5.38
33	25	2	233	234	4.78	4.98	4.880000000000001
33	17	0	30	30	4.39	4.59	4.49
33	11	4	227	227	7.65	7.83	7.74
33	18	2	176	176	5.57	5.79	5.68
33	4	12	191	191	5.34	5.52	5.43
33	32	1	216	216	5.14	5.35	5.244999999999999
33	33	3	111	111	7.35	7.55	7.449999999999999
33	27	1	40	41	8.56	8.8	8.68
33	7	6	149	149	8.16	8.36	8.26
34	23	0	179	179	13.82	14.02	13.92
34	24	1	179	179	8.4	7.8	8.1
34	25	0	51	51	17.93	18.13	18.03
34	8	14	82	82	5.95	6.17	6.0600000000000005
34	29	14	133	133	10.0	10.23	10.115
