readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
17	1	0	3	31	75	75	9.39	9.55	9.47
17	1	3	10	18	136	137	7.66	7.89	7.775
17	1	2	15	0	194	194	9.6	9.79	9.695
17	1	2	23	20	219	219	9.01	8.92	8.965
17	1	0	21	27	138	138	8.34	8.52	8.43
17	1	2	24	15	143	143	5.12	5.33	5.225
17	1	2	23	19	143	143	15.77	15.97	15.870000000000001
17	1	2	24	18	143	143	11.77	11.96	11.865
17	1	2	15	17	186	186	8.45	8.66	8.555
17	1	2	18	32	159	160	5.57	5.77	5.67
17	1	3	4	5	187	188	6.87	7.08	6.975
17	1	2	7	20	174	174	8.4	8.61	8.504999999999999
17	1	2	14	29	196	196	8.52	8.7	8.61
17	1	0	15	21	87	87	7.67	7.84	7.755
17	1	2	4	24	204	205	6.1	6.29	6.195
17	1	2	5	26	204	204	6.58	6.77	6.675
17	1	2	20	2	220	220	6.83	7.05	6.9399999999999995
17	1	2	9	8	140	141	7.05	7.27	7.16
17	1	2	12	12	141	141	6.95	7.11	7.03
17	1	0	9	27	32	32	13.26	13.43	13.344999999999999
17	1	2	13	0	196	196	3.66	3.86	3.76
17	1	3	6	6	229	229	11.39	11.57	11.48
17	1	2	21	17	173	173	7.68	7.89	7.785
17	1	2	16	28	55	56	6.85	7.04	6.945
17	1	3	25	8	72	72	10.94	11.14	11.04
17	1	2	17	4	174	174	11.1	11.27	11.184999999999999
17	1	2	5	15	64	64	9.78	9.98	9.879999999999999
17	1	1	16	29	225	226	2.53	2.71	2.62
17	1	0	29	29	124	124	14.09	14.23	14.16
17	1	2	13	0	84	84	12.04	12.24	12.14
17	1	2	25	20	78	78	11.74	11.96	11.850000000000001
17	1	2	10	23	84	84	9.5	9.69	9.594999999999999
17	1	2	24	3	162	162	5.73	5.95	5.84
17	1	2	11	15	23	23	8.69	8.91	8.8
17	1	3	5	13	24	24	16.75	16.96	16.855
17	1	2	19	16	234	234	5.87	6.06	5.965
17	1	2	25	5	26	27	11.33	11.5	11.415
17	1	1	30	4	44	45	13.43	13.59	13.51
17	1	2	17	24	249	249	6.07	6.26	6.165
17	1	2	14	28	220	220	10.74	10.92	10.83
17	1	3	5	33	101	101	8.95	9.16	9.055
17	1	2	27	32	194	194	10.08	10.3	10.190000000000001
17	1	2	15	30	42	42	7.57	7.75	7.66
17	1	2	17	16	85	85	5.63	5.82	5.725
17	1	0	14	27	151	151	5.52	5.7	5.609999999999999
17	1	2	23	14	109	109	8.78	9.04	8.91
17	1	2	27	21	127	127	5.56	5.75	5.654999999999999
17	1	2	12	17	117	117	10.33	10.55	10.440000000000001
17	1	2	29	15	198	198	6.14	6.36	6.25
17	1	2	32	14	197	197	8.83	9.05	8.940000000000001
17	1	2	18	6	141	141	10.39	10.59	10.49
17	1	2	22	19	36	36	4.78	4.99	4.885
17	1	2	31	16	62	63	8.2	8.38	8.29
17	1	2	32	15	62	62	11.35	11.56	11.455
17	1	2	21	19	224	224	9.94	10.13	10.035
17	1	3	16	29	20	20	16.4	16.62	16.509999999999998
17	1	2	7	4	118	118	6.07	6.58	6.325
17	1	2	8	5	118	118	6.39	6.26	6.324999999999999
17	1	2	19	33	27	27	3.58	3.79	3.685
17	1	2	22	33	17	17	6.76	6.98	6.87
17	1	2	19	17	146	146	6.35	6.57	6.46
17	1	0	20	24	168	168	9.21	9.38	9.295000000000002
17	1	2	28	18	233	233	10.59	10.78	10.684999999999999
17	1	2	19	14	232	232	4.88	5.11	4.995
17	1	3	5	21	53	53	3.39	3.61	3.5
17	1	2	23	15	75	75	4.71	4.95	4.83
17	1	2	26	21	12	12	5.5	5.67	5.585
17	1	2	17	33	3	3	3.61	3.82	3.715
17	1	2	18	29	167	167	7.16	7.35	7.255
17	1	3	3	5	0	0	5.29	5.5	5.395
17	1	3	6	13	145	145	8.05	8.26	8.155000000000001
17	1	3	24	10	108	108	6.65	6.83	6.74
17	1	2	31	15	16	16	9.33	9.54	9.434999999999999
17	1	2	10	8	217	217	7.39	7.61	7.5
17	1	2	20	20	234	234	11.1	11.29	11.195
17	1	2	29	20	108	108	9.47	9.69	9.58
17	1	2	11	14	4	4	7.88	8.1	7.99
17	1	2	33	22	177	178	8.84	9.03	8.934999999999999
17	1	2	3	11	6	6	4.98	5.17	5.075
17	1	0	18	20	42	42	4.42	4.61	4.515000000000001
18	1	2	17	32	124	124	10.62	11.44	11.03
18	1	2	23	1	41	41	10.18	10.42	10.3
18	1	2	19	25	75	75	2.34	2.54	2.44
18	1	2	13	17	30	30	4.68	4.9	4.79
18	1	2	4	33	127	127	5.82	6.02	5.92
18	1	2	26	28	77	77	6.87	7.05	6.96
18	1	3	32	33	127	127	11.89	12.11	12.0
18	1	2	13	16	255	255	9.0	9.19	9.094999999999999
18	1	2	25	19	189	189	7.22	7.4	7.3100000000000005
18	1	3	9	31	33	33	13.41	13.62	13.515
18	1	2	19	18	59	59	7.01	7.21	7.109999999999999
18	1	0	8	14	20	20	16.4	16.57	16.485
18	1	2	30	30	246	246	6.45	6.62	6.535
18	1	2	24	4	9	10	8.84	9.02	8.93
18	1	2	28	4	229	229	8.61	8.79	8.7
18	1	3	15	32	174	174	11.15	11.37	11.26
18	1	2	22	23	67	67	2.94	3.15	3.045
18	1	2	24	25	64	64	11.27	11.49	11.379999999999999
18	1	2	12	13	4	4	5.3	5.51	5.404999999999999
18	1	2	14	26	0	1	9.13	9.33	9.23
18	1	2	23	20	221	221	6.92	7.15	7.035
18	1	2	13	23	222	222	9.68	9.87	9.774999999999999
18	1	2	11	25	238	238	4.28	4.47	4.375
18	1	2	18	15	67	67	9.68	9.91	9.795
18	1	2	10	3	167	167	7.91	8.12	8.015
18	1	2	26	14	180	180	11.81	12.02	11.915
18	1	2	27	20	37	37	11.15	11.39	11.27
18	1	2	18	17	211	211	10.26	10.49	10.375
18	1	2	25	5	199	199	6.44	6.61	6.525
18	1	2	21	30	99	99	9.99	10.17	10.08
18	1	3	4	4	245	245	6.53	6.75	6.640000000000001
18	1	2	14	22	246	246	7.25	7.45	7.35
18	1	2	4	30	163	164	6.09	6.27	6.18
18	1	0	18	3	25	26	5.64	5.82	5.73
18	1	2	17	17	235	235	11.99	12.18	12.085
18	1	2	33	27	19	19	8.24	8.44	8.34
18	1	2	7	13	20	21	8.29	8.51	8.399999999999999
18	1	2	10	32	64	64	2.39	2.58	2.4850000000000003
18	1	2	21	25	91	91	6.31	6.5	6.404999999999999
18	1	2	27	32	203	203	7.52	7.74	7.63
18	1	2	27	23	129	129	8.36	8.56	8.46
18	1	2	19	17	120	120	5.38	5.61	5.495
18	1	2	27	17	132	132	5.57	5.8	5.6850000000000005
18	1	3	7	30	86	86	12.06	12.27	12.165
18	1	2	15	31	165	165	6.67	6.86	6.765000000000001
18	1	2	4	23	156	156	12.83	13.01	12.92
18	1	2	24	28	9	9	4.42	4.6	4.51
18	1	2	25	20	6	6	4.85	5.06	4.955
18	1	2	25	22	90	90	6.0	6.2	6.1
18	1	2	26	14	203	203	8.95	9.17	9.059999999999999
18	1	2	4	5	87	87	9.84	10.04	9.94
18	1	2	21	15	170	170	9.09	9.31	9.2
18	1	2	20	15	167	167	9.23	9.45	9.34
18	1	3	10	6	19	19	5.7	5.91	5.805
18	1	2	18	6	183	183	10.21	10.41	10.31
18	1	2	19	4	184	184	6.35	6.54	6.445
18	1	3	26	22	237	237	6.25	6.47	6.359999999999999
18	1	2	25	18	100	100	9.65	9.84	9.745000000000001
18	1	2	9	4	71	71	8.82	8.99	8.905000000000001
18	1	2	10	3	74	74	7.85	8.07	7.96
18	1	2	14	29	107	107	10.28	10.46	10.370000000000001
18	1	2	7	8	53	53	4.71	4.96	4.835
18	1	2	22	31	221	221	10.86	11.06	10.96
18	1	2	9	8	189	189	4.21	4.43	4.32
18	1	2	17	30	40	40	11.31	11.49	11.4
18	1	2	22	30	12	12	7.2	7.39	7.295
18	1	2	16	17	114	114	10.03	10.27	10.149999999999999
18	1	2	22	26	199	199	8.48	8.69	8.585
18	1	2	17	30	208	208	6.64	6.81	6.725
18	1	2	22	4	223	223	5.76	5.93	5.845
18	1	0	13	32	36	36	8.8	8.95	8.875
18	1	2	16	14	154	154	6.22	6.45	6.335
18	1	2	19	22	59	60	6.22	6.1	6.16
18	1	2	7	28	54	54	12.19	12.35	12.27
18	1	2	20	20	114	114	7.99	8.18	8.085
18	1	2	19	16	165	165	8.68	8.87	8.774999999999999
18	1	1	21	16	141	141	7.11	7.29	7.2
18	1	2	32	26	14	14	5.02	5.21	5.115
18	1	2	22	28	200	201	11.4	11.58	11.49
18	1	2	6	15	153	154	11.98	12.21	12.095
18	1	2	33	29	25	25	4.79	4.99	4.890000000000001
18	1	3	3	31	150	150	5.97	6.19	6.08
18	1	2	24	29	110	110	3.88	4.07	3.975
18	1	2	21	33	23	23	6.96	7.17	7.0649999999999995
18	1	3	13	21	119	119	5.93	6.15	6.04
18	1	2	28	4	12	12	14.1	14.28	14.19
18	1	2	32	20	117	117	6.87	7.07	6.970000000000001
18	1	2	30	32	18	18	14.74	14.95	14.844999999999999
18	1	2	29	20	194	194	11.79	12.01	11.899999999999999
18	1	2	14	1	248	248	11.17	11.39	11.280000000000001
18	1	0	5	32	0	1	5.76	5.92	5.84
18	1	2	14	33	190	190	7.88	8.09	7.984999999999999
18	1	0	30	32	235	235	10.21	9.45	9.83
18	1	3	16	29	156	156	11.39	11.6	11.495000000000001
18	1	2	31	30	71	71	8.42	8.62	8.52
18	1	2	17	24	235	235	7.35	7.56	7.455
18	1	0	23	19	139	139	4.12	4.28	4.2
18	1	3	6	28	144	144	14.67	14.91	14.79
18	1	2	25	0	178	178	10.4	10.59	10.495000000000001
18	1	2	18	33	27	28	9.59	9.81	9.7
18	1	2	18	28	84	84	7.24	7.42	7.33
18	1	2	24	20	114	114	5.66	5.89	5.775
18	1	0	6	33	189	189	21.0	21.18	21.09
18	1	2	20	24	11	11	3.64	3.86	3.75
18	1	3	32	12	121	122	8.7	8.9	8.8
18	1	2	29	21	126	126	3.81	3.99	3.9000000000000004
18	1	2	25	6	123	123	4.43	4.62	4.525
18	1	1	6	24	14	14	10.54	10.7	10.62
18	1	0	33	21	234	233	4.95	5.36	5.155
18	1	0	32	30	232	232	11.09	11.27	11.18
18	1	2	30	20	126	127	13.4	13.08	13.24
18	1	2	23	20	150	150	4.65	4.89	4.77
18	1	2	23	0	139	139	9.65	9.87	9.76
18	1	2	14	1	4	4	10.54	10.77	10.655
18	1	0	24	27	155	155	7.11	7.27	7.1899999999999995
18	1	2	18	22	31	31	7.49	7.7	7.595000000000001
18	1	0	21	30	236	236	5.04	5.22	5.13
18	1	2	10	19	203	203	5.08	5.27	5.175
18	1	3	16	26	156	156	12.34	12.57	12.455
18	1	0	8	20	96	96	12.65	12.83	12.74
18	1	3	5	13	137	137	13.93	14.14	14.035
18	1	2	15	30	115	116	8.54	8.72	8.629999999999999
18	1	2	24	24	100	100	18.37	18.56	18.465
18	1	3	3	13	34	34	6.21	6.42	6.3149999999999995
18	1	2	28	18	203	203	14.75	14.95	14.85
18	1	2	29	33	48	48	13.17	13.39	13.280000000000001
18	1	2	20	18	105	105	7.28	7.49	7.385
18	1	2	29	6	158	158	11.67	11.85	11.76
18	1	0	31	15	238	238	6.21	6.4	6.305
18	1	2	18	1	99	100	7.75	7.98	7.865
18	1	0	7	26	210	210	7.12	7.3	7.21
18	1	2	33	24	206	206	6.19	6.39	6.29
18	1	2	19	6	207	207	10.02	10.22	10.120000000000001
18	1	2	19	30	91	91	4.63	4.81	4.72
18	1	2	24	23	189	189	8.05	8.24	8.145
18	1	3	4	21	65	65	12.75	12.96	12.855
18	1	2	5	8	160	160	7.96	8.19	8.075
18	1	1	34	14	240	240	14.68	14.87	14.774999999999999
18	1	3	3	13	252	253	9.79	10.0	9.895
18	1	2	26	5	64	64	10.13	10.31	10.22
18	1	2	24	18	131	131	8.61	8.8	8.705
18	1	2	30	25	164	164	5.32	5.52	5.42
18	1	0	10	28	247	247	7.64	7.8	7.72
18	1	2	15	4	242	242	10.27	10.46	10.365
18	1	2	25	3	31	31	8.09	8.29	8.19
18	1	2	22	19	147	147	6.41	6.6	6.505
18	1	2	23	18	146	146	7.24	7.45	7.345000000000001
18	1	2	22	24	117	117	3.96	4.17	4.0649999999999995
18	1	2	28	24	58	58	9.97	10.17	10.07
18	1	2	32	15	178	178	7.14	7.35	7.244999999999999
18	1	2	19	30	144	145	5.92	6.11	6.015000000000001
18	1	2	13	29	34	34	10.29	10.48	10.385
18	1	2	6	31	96	96	4.96	5.14	5.05
18	1	2	31	25	250	250	7.98	8.19	8.085
18	1	2	29	21	132	132	5.31	5.49	5.4
18	1	2	18	17	245	246	11.45	11.66	11.555
18	1	2	23	18	246	246	9.99	10.11	10.05
18	1	1	30	23	13	13	7.88	8.03	7.955
18	1	2	10	26	159	159	9.15	9.34	9.245000000000001
18	1	2	17	22	81	81	6.95	7.16	7.055
18	1	2	11	15	179	179	4.44	4.65	4.545
18	1	2	24	28	244	245	7.65	7.84	7.745
18	1	1	4	31	114	114	11.33	11.52	11.425
18	1	2	17	23	120	120	7.45	7.64	7.545
18	1	2	22	14	94	94	6.86	7.08	6.970000000000001
18	1	2	9	18	30	30	9.74	9.92	9.83
18	1	2	18	16	2	2	7.88	8.07	7.975
18	1	2	3	31	216	216	5.07	5.26	5.165
19	1	2	18	2	196	196	12.87	13.09	12.98
19	1	2	32	3	67	67	7.32	7.52	7.42
19	1	2	32	22	125	125	4.95	5.15	5.050000000000001
19	1	0	27	28	112	112	3.76	3.94	3.8499999999999996
19	1	3	14	9	58	58	11.39	11.59	11.49
19	1	2	8	33	226	226	14.96	15.16	15.06
19	1	2	23	5	109	109	7.05	7.26	7.154999999999999
19	1	2	20	8	234	233	5.82	6.12	5.970000000000001
19	1	2	19	24	234	234	14.46	14.66	14.56
19	1	2	9	9	158	158	6.0	6.18	6.09
19	1	3	17	11	161	161	7.19	7.4	7.295
19	1	2	8	22	183	183	10.43	10.62	10.524999999999999
19	1	2	9	23	184	184	8.78	8.96	8.870000000000001
19	1	2	21	14	61	61	6.45	6.67	6.5600000000000005
19	1	2	33	20	197	197	8.5	8.7	8.6
19	1	2	12	3	132	132	8.9	9.12	9.01
19	1	2	33	27	18	18	6.57	6.78	6.675000000000001
19	1	2	23	16	44	44	8.34	8.55	8.445
19	1	3	10	21	229	229	17.03	17.26	17.145000000000003
19	1	2	19	5	206	206	5.06	5.25	5.154999999999999
19	1	2	21	21	252	252	8.35	8.5	8.425
19	1	2	18	5	129	129	10.66	10.86	10.76
19	1	2	27	21	10	10	7.54	7.72	7.63
19	1	2	28	23	10	10	10.83	11.02	10.925
19	1	0	17	33	107	107	8.57	8.77	8.67
19	1	2	27	27	164	164	5.85	6.03	5.9399999999999995
19	1	2	20	17	93	93	4.94	5.18	5.0600000000000005
19	1	2	23	16	94	94	8.85	9.07	8.96
19	1	2	5	21	83	83	4.67	4.84	4.755
19	1	2	15	27	189	189	6.39	6.58	6.484999999999999
19	1	2	11	4	198	198	8.66	8.85	8.754999999999999
19	1	2	14	29	178	178	4.37	4.55	4.46
19	1	2	12	19	18	18	7.6	7.79	7.695
19	1	0	13	32	51	52	9.55	9.71	9.63
19	1	2	13	12	212	212	6.4	6.59	6.495
19	1	2	25	26	25	25	2.85	3.04	2.9450000000000003
19	1	2	14	17	8	8	5.7	5.92	5.8100000000000005
19	1	2	33	19	214	214	8.6	8.79	8.695
19	1	2	30	5	63	63	7.95	8.15	8.05
19	1	3	5	3	231	231	16.07	16.29	16.18
19	1	2	29	23	126	126	12.85	13.05	12.95
19	1	0	25	33	95	96	5.84	6.03	5.9350000000000005
19	1	2	27	1	216	216	5.34	5.58	5.46
19	1	2	7	10	230	230	8.16	8.36	8.26
19	1	3	14	12	81	81	10.26	10.47	10.365
19	1	2	26	18	127	127	7.65	7.84	7.745
19	1	2	16	29	51	51	5.02	5.21	5.115
19	1	2	33	30	248	248	12.66	12.86	12.76
19	1	2	17	29	26	26	8.07	8.26	8.165
19	1	2	4	25	196	196	9.27	9.47	9.370000000000001
19	1	3	13	25	165	165	4.49	4.69	4.59
19	1	0	30	30	123	123	10.45	10.59	10.52
19	1	2	20	23	52	52	3.38	3.58	3.48
19	1	2	29	14	64	64	11.77	11.99	11.879999999999999
19	1	2	30	16	67	67	6.48	6.66	6.57
19	1	3	4	6	239	239	10.6	10.8	10.7
19	1	2	8	19	158	158	3.97	4.15	4.0600000000000005
19	1	2	29	29	108	108	4.89	5.05	4.97
19	1	2	21	27	212	212	8.55	8.74	8.645
19	1	2	9	13	62	62	7.2	7.4	7.300000000000001
19	1	2	24	23	110	110	5.32	5.51	5.415
19	1	2	27	22	195	195	8.74	8.95	8.844999999999999
19	1	2	12	13	79	79	4.74	4.96	4.85
19	1	3	10	1	32	32	6.57	6.81	6.6899999999999995
19	1	2	13	1	12	12	6.68	6.91	6.795
19	1	3	11	29	55	56	9.0	9.21	9.105
19	1	2	19	1	238	238	10.75	10.98	10.865
19	1	2	31	30	52	52	5.88	6.08	5.98
19	1	2	22	27	55	55	12.42	12.61	12.515
19	1	2	6	6	75	75	14.25	14.43	14.34
19	1	0	7	29	202	202	15.81	15.97	15.89
19	1	3	4	25	27	27	9.01	9.21	9.11
19	1	3	16	20	109	109	6.14	6.32	6.23
19	1	0	18	28	1	1	12.79	12.94	12.864999999999998
19	1	2	10	29	163	163	9.17	9.35	9.26
19	1	2	13	28	161	161	9.32	9.5	9.41
19	1	2	29	33	176	176	9.82	10.04	9.93
19	1	0	7	29	80	80	5.02	5.18	5.1
19	1	2	24	25	26	26	8.78	8.99	8.885
19	1	2	28	14	248	249	7.14	7.36	7.25
19	1	2	22	14	109	109	10.18	10.41	10.295
19	1	2	14	8	115	115	9.19	9.43	9.309999999999999
19	1	2	15	14	44	44	9.59	9.83	9.71
19	1	2	11	5	70	70	5.13	5.33	5.23
19	1	2	30	23	113	113	13.42	13.62	13.52
19	1	2	32	22	117	117	5.17	5.36	5.265000000000001
19	1	2	17	28	234	234	4.84	5.02	4.93
19	1	0	17	29	172	172	16.22	16.4	16.31
19	1	2	12	32	179	179	12.66	12.86	12.76
19	1	2	29	20	162	162	8.2	8.42	8.309999999999999
19	1	2	18	20	55	55	15.83	16.05	15.940000000000001
19	1	3	5	25	53	53	5.17	5.38	5.275
19	1	1	22	27	253	253	8.06	8.25	8.155000000000001
19	1	1	23	28	252	252	15.63	15.84	15.735
19	1	2	3	13	205	205	7.82	8.04	7.93
19	1	2	20	14	235	235	4.21	4.44	4.325
19	1	2	29	30	199	199	6.11	6.3	6.205
19	1	2	4	25	98	98	4.86	5.05	4.955
19	1	2	5	19	142	142	10.57	10.75	10.66
19	1	2	26	15	52	52	8.65	8.85	8.75
19	1	2	6	22	218	218	4.1	4.31	4.205
19	1	2	26	31	188	188	15.5	15.7	15.6
19	1	2	21	32	30	30	10.24	10.44	10.34
19	1	2	6	24	193	193	8.77	8.97	8.870000000000001
19	1	1	19	16	95	95	11.02	11.21	11.115
19	1	2	13	19	241	241	4.84	5.03	4.9350000000000005
19	1	1	4	29	253	253	7.27	7.45	7.359999999999999
19	1	2	12	23	11	11	11.27	11.46	11.365
19	1	2	21	0	199	199	2.84	3.04	2.94
19	1	2	33	31	238	239	9.04	9.24	9.14
19	1	2	3	12	145	145	4.94	5.12	5.03
19	1	2	27	0	96	96	18.74	18.94	18.84
19	1	2	19	20	89	89	7.66	7.88	7.77
19	1	2	13	27	255	255	9.25	8.57	8.91
19	1	2	24	26	27	27	4.71	4.92	4.8149999999999995
19	1	2	32	19	134	134	11.72	11.9	11.81
19	1	2	21	21	28	28	8.14	8.29	8.215
19	1	2	29	26	208	208	10.32	10.52	10.42
19	1	1	5	25	27	27	13.23	13.39	13.31
19	1	2	18	6	126	126	9.35	9.55	9.45
19	1	2	7	31	97	97	10.38	10.56	10.47
19	1	2	31	28	136	136	10.83	11.01	10.92
19	1	2	16	5	100	100	10.14	10.34	10.24
19	1	2	19	3	65	65	12.09	12.31	12.2
19	1	2	18	20	12	12	13.36	13.58	13.469999999999999
19	1	2	28	29	51	51	5.35	5.54	5.445
19	1	2	11	11	217	217	4.1	4.26	4.18
19	1	3	9	6	26	26	4.08	4.27	4.175
19	1	2	17	14	93	93	14.19	14.41	14.3
19	1	3	12	24	232	233	5.88	6.08	5.98
19	1	2	13	11	0	0	7.62	7.82	7.720000000000001
19	1	3	7	16	166	167	7.22	7.44	7.33
19	1	2	6	1	207	207	2.55	2.8	2.675
19	1	2	24	30	107	107	8.76	8.94	8.85
19	1	2	14	25	174	174	8.5	8.7	8.6
19	1	2	29	20	219	219	10.64	10.85	10.745000000000001
19	1	2	30	21	223	223	4.05	4.23	4.140000000000001
19	1	2	23	16	166	166	13.7	13.9	13.8
19	1	2	23	6	239	239	5.15	5.37	5.26
19	1	2	22	4	67	68	9.53	9.7	9.614999999999998
19	1	2	27	30	93	93	8.59	8.8	8.695
19	1	2	5	31	248	248	4.31	4.49	4.4
19	1	2	27	4	251	251	7.81	7.99	7.9
19	1	2	12	4	151	151	7.5	7.69	7.595000000000001
19	1	2	18	14	145	146	8.45	8.66	8.555
19	1	3	4	27	194	194	6.88	7.06	6.97
19	1	2	19	21	3	3	7.48	7.66	7.57
19	1	2	20	18	222	222	2.87	3.06	2.965
19	1	0	3	32	242	242	10.64	10.8	10.72
19	1	2	18	15	254	254	6.27	6.49	6.38
19	1	2	18	16	254	254	3.03	3.22	3.125
19	1	2	19	17	250	250	6.06	6.29	6.175
19	1	0	21	24	144	144	10.69	10.86	10.774999999999999
19	1	2	16	22	174	174	6.4	6.61	6.505000000000001
19	1	0	23	32	13	13	8.78	8.96	8.870000000000001
19	1	2	29	14	248	248	5.19	5.42	5.305
19	1	2	16	15	42	42	10.11	10.33	10.219999999999999
19	1	2	10	3	24	24	11.45	11.67	11.559999999999999
19	1	3	5	27	181	181	10.36	10.54	10.45
19	1	2	29	29	32	32	9.07	9.24	9.155000000000001
20	1	2	27	18	144	144	11.47	11.67	11.57
20	1	2	23	2	93	93	4.01	4.23	4.12
20	1	0	19	28	199	199	6.77	6.95	6.859999999999999
20	1	2	17	0	88	88	17.76	17.96	17.86
20	1	0	9	28	81	81	14.48	14.66	14.57
20	1	2	19	20	86	86	10.59	10.82	10.705
20	1	0	20	25	26	26	6.09	6.29	6.1899999999999995
20	1	2	31	29	245	245	10.29	10.48	10.385
20	1	2	21	16	77	77	15.44	15.63	15.535
20	1	2	33	14	111	112	8.45	8.67	8.559999999999999
20	1	3	5	5	206	206	11.62	11.8	11.71
20	1	2	30	15	255	255	8.57	8.78	8.675
20	1	2	32	5	58	58	10.02	10.01	10.015
20	1	2	33	6	58	58	9.83	10.19	10.01
20	1	2	27	17	171	171	10.29	10.52	10.405
20	1	0	20	24	23	23	8.85	9.01	8.93
20	1	2	31	20	120	120	8.16	8.37	8.265
20	1	2	5	21	224	224	6.04	6.2	6.12
20	1	2	7	2	53	53	10.34	10.56	10.45
20	1	2	22	20	124	124	6.19	6.4	6.295
20	1	2	5	2	246	246	12.36	12.57	12.465
20	1	2	17	25	173	173	3.19	3.39	3.29
20	1	1	33	16	102	102	7.26	7.45	7.355
20	1	2	18	15	29	29	6.18	6.4	6.29
20	1	2	27	22	191	191	7.01	7.22	7.115
20	1	2	10	17	55	55	9.16	9.37	9.265
20	1	2	21	14	133	133	7.89	8.11	8.0
20	1	2	31	21	28	28	13.26	13.44	13.35
20	1	2	23	25	177	177	8.81	9.04	8.925
20	1	2	18	20	226	227	19.5	19.72	19.61
20	1	3	6	33	204	204	8.89	9.09	8.99
20	1	2	10	3	233	233	7.2	7.42	7.3100000000000005
20	1	0	31	21	188	188	18.9	19.05	18.975
20	1	2	21	17	127	127	7.12	7.33	7.225
20	1	1	34	18	132	132	13.66	13.85	13.754999999999999
20	1	2	24	21	237	237	10.06	10.24	10.15
20	1	1	10	32	117	117	7.02	7.18	7.1
20	1	2	26	14	137	137	8.72	8.93	8.825
20	1	2	25	27	111	111	12.48	12.66	12.57
20	1	2	11	14	147	147	7.49	7.72	7.605
20	1	2	14	17	81	81	7.72	7.95	7.835
20	1	2	15	0	93	93	11.26	11.46	11.36
20	1	2	11	25	54	54	6.27	6.47	6.369999999999999
20	1	0	27	24	88	88	10.6	10.77	10.684999999999999
20	1	2	29	23	128	128	18.69	18.89	18.79
20	1	2	4	7	177	177	11.66	11.84	11.75
20	1	2	13	7	77	77	12.67	12.87	12.77
20	1	2	11	13	76	76	7.55	7.76	7.654999999999999
20	1	2	19	33	25	25	4.85	5.07	4.96
20	1	2	19	2	128	128	7.25	7.47	7.359999999999999
20	1	2	21	3	127	127	8.58	8.79	8.684999999999999
20	1	2	32	2	229	229	8.09	8.31	8.2
20	1	2	6	0	223	223	10.65	10.86	10.754999999999999
20	1	2	29	14	25	26	8.31	8.54	8.425
20	1	2	19	23	108	108	5.07	5.28	5.175000000000001
20	1	2	9	9	35	35	8.16	8.5	8.33
20	1	2	12	10	35	35	8.31	8.36	8.335
20	1	2	21	22	59	59	10.34	10.54	10.44
20	1	0	15	23	178	178	13.14	13.31	13.225000000000001
20	1	2	3	31	9	9	8.81	8.99	8.9
20	1	2	33	16	137	137	6.32	6.5	6.41
20	1	2	11	28	48	48	17.78	17.96	17.87
20	1	0	18	2	228	228	8.29	8.76	8.524999999999999
20	1	2	13	16	121	121	8.0	8.19	8.094999999999999
20	1	2	21	31	213	213	8.38	8.57	8.475000000000001
20	1	2	31	5	71	72	12.49	12.68	12.585
20	1	2	33	14	16	16	5.98	6.2	6.09
20	1	2	18	31	75	75	6.2	6.4	6.300000000000001
20	1	2	19	19	78	78	10.89	11.06	10.975000000000001
20	1	3	5	20	196	196	13.36	13.54	13.45
20	1	2	30	23	59	59	7.61	7.8	7.705
20	1	0	17	24	77	77	6.46	6.63	6.545
20	1	2	18	2	251	251	3.13	3.35	3.24
20	1	2	25	23	186	186	8.59	8.78	8.684999999999999
20	1	2	11	33	222	223	12.44	12.65	12.545
20	1	2	21	18	162	162	7.03	7.22	7.125
20	1	2	28	17	30	30	6.72	6.95	6.835
20	1	2	23	25	180	180	8.34	8.57	8.455
20	1	2	18	16	38	38	8.72	8.91	8.815000000000001
20	1	2	19	15	39	39	4.61	4.83	4.720000000000001
20	1	2	24	5	50	50	5.86	6.04	5.95
20	1	2	14	16	11	12	7.11	7.31	7.21
20	1	2	20	26	82	83	18.48	18.68	18.58
20	1	2	19	24	221	221	8.16	8.09	8.125
20	1	2	31	0	5	5	7.32	7.52	7.42
20	1	2	3	0	171	171	15.13	15.33	15.23
20	1	3	7	14	202	203	4.65	4.88	4.765000000000001
20	1	2	27	20	144	144	7.19	7.41	7.300000000000001
20	1	2	31	33	203	203	4.04	4.26	4.15
20	1	2	17	24	94	94	6.7	6.9	6.800000000000001
20	1	2	30	17	13	13	10.39	10.62	10.504999999999999
20	1	2	31	6	21	21	6.33	6.52	6.425
20	1	2	5	32	203	203	9.13	9.31	9.22
20	1	2	29	15	43	43	5.4	5.61	5.505000000000001
20	1	2	17	16	226	226	5.82	6.02	5.92
20	1	1	15	25	188	188	14.7	14.88	14.79
20	1	2	16	23	74	74	10.67	11.15	10.91
20	1	2	23	4	23	23	4.59	4.78	4.6850000000000005
20	1	2	23	27	233	233	11.36	11.58	11.469999999999999
20	1	2	16	5	101	101	8.64	8.84	8.74
20	1	0	22	24	164	164	7.25	7.41	7.33
20	1	2	11	2	19	19	6.92	7.13	7.025
20	1	3	3	4	111	111	9.06	9.32	9.190000000000001
20	1	2	12	24	218	218	7.51	7.71	7.609999999999999
20	1	2	14	0	220	220	18.16	18.36	18.259999999999998
20	1	1	25	32	159	159	9.82	9.99	9.905000000000001
